timestamp,ax,ay,az,gx,gy,gz,label
213600,0.48,0.93,-0.22,5.93,0.12,14.65,1
213610,0.47,0.93,-0.21,5.88,0.14,14.62,1
213620,0.48,0.93,-0.20,6.24,-0.15,15.15,1
213630,0.46,0.93,-0.21,6.69,-0.14,15.73,1
213640,0.46,0.94,-0.20,6.96,-0.26,16.19,1
213650,0.48,0.95,-0.20,6.08,-0.21,14.44,1
213660,0.46,0.96,-0.21,5.76,0.31,14.35,1
213670,0.46,0.95,-0.21,5.63,0.98,14.38,1
213680,0.45,0.95,-0.22,5.54,0.91,13.99,1
213690,0.44,0.96,-0.20,5.68,0.25,14.04,1
213700,0.46,0.96,-0.17,5.28,0.01,12.91,1
213710,0.49,0.94,-0.17,6.02,-0.11,14.41,1
213720,0.48,0.94,-0.17,6.05,-0.18,14.32,1
213730,0.49,0.93,-0.18,6.92,-0.14,15.88,1
213740,0.49,0.94,-0.18,6.73,-0.13,15.68,1
213750,0.48,0.94,-0.21,6.44,-0.17,15.05,1
213760,0.48,0.94,-0.23,5.68,-0.01,13.69,1
213770,0.47,0.97,-0.26,5.64,0.16,14.05,1
213780,0.41,1.04,-0.30,5.37,0.06,13.76,1
213790,0.33,1.22,-0.37,6.21,-0.28,15.34,1
213800,0.44,1.53,-0.21,5.76,0.26,14.33,1
213810,0.51,1.62,-0.03,5.45,0.36,13.69,1
213820,0.45,1.51,-0.09,4.03,0.37,11.01,1
213830,0.50,1.45,-0.16,4.65,0.11,12.17,1
213840,0.57,1.50,-0.23,5.32,0.13,13.51,1
213850,0.67,1.64,-0.29,5.93,0.34,14.50,1
213860,0.77,1.64,-0.53,4.85,0.18,12.06,1
213870,0.66,1.52,-0.47,3.66,0.78,10.25,1
213880,0.68,1.40,-0.34,4.42,0.76,11.40,1
213890,0.67,1.29,-0.20,5.04,0.21,12.04,1
213900,0.55,1.13,-0.09,5.13,0.21,12.72,1
213910,0.43,0.88,0.01,5.33,0.20,13.45,1
213920,0.37,0.62,0.08,5.01,-0.10,12.61,1
213930,0.26,0.53,0.01,7.00,-0.02,16.38,1
213940,0.04,0.71,0.00,6.19,0.67,15.27,1
213950,0.06,0.81,0.04,4.90,0.93,13.01,1
213960,0.06,0.82,0.10,5.82,0.31,14.21,1
213970,-0.08,0.79,0.09,6.45,0.40,15.33,1
213980,-0.17,0.74,0.04,3.86,0.12,10.30,1
213990,-0.11,0.73,0.05,2.66,0.24,7.72,1
214000,-0.04,0.75,0.08,3.04,0.16,8.78,1
214010,0.01,0.77,0.04,3.03,0.75,9.65,1
214020,0.06,0.77,-0.00,3.19,0.98,10.10,1
214030,0.09,0.78,-0.02,4.66,0.50,11.88,1
214040,0.12,0.81,-0.04,4.35,0.20,11.24,1
214050,0.17,0.83,-0.06,3.45,0.62,9.62,1
214060,0.22,0.85,-0.08,3.95,0.72,11.02,1
214070,0.27,0.86,-0.09,3.83,0.72,11.23,1
214080,0.32,0.85,-0.12,3.94,0.98,11.46,1
214090,0.36,0.86,-0.15,3.54,0.72,10.24,1
214100,0.41,0.88,-0.18,3.88,0.34,10.98,1
214110,0.46,0.90,-0.20,4.98,0.04,12.94,1
214120,0.51,0.91,-0.22,4.54,0.21,12.03,1
214130,0.53,0.93,-0.21,3.25,0.12,9.64,1
214140,0.56,0.95,-0.21,2.98,0.17,8.42,1
214150,0.59,0.98,-0.23,2.86,0.19,8.17,1
214160,0.61,1.01,-0.27,2.54,0.45,8.33,1
214170,0.62,1.04,-0.29,3.72,0.40,10.68,1
214180,0.62,1.07,-0.30,2.15,0.71,7.65,1
214190,0.62,1.09,-0.30,1.34,0.68,5.72,1
214200,0.64,1.10,-0.30,2.05,0.40,6.86,1
214210,0.65,1.09,-0.31,0.62,0.55,4.66,1
214220,0.64,1.09,-0.31,1.78,0.73,6.55,1
214230,0.64,1.10,-0.30,4.03,0.29,10.69,1
214240,0.66,1.10,-0.29,4.22,0.48,10.90,1
214250,0.67,1.10,-0.30,3.89,0.37,9.84,1
214260,0.73,1.10,-0.31,5.40,-0.03,11.79,1
214270,0.79,1.09,-0.32,5.81,0.08,12.84,1
214280,0.85,1.03,-0.31,5.67,0.37,12.57,1
214290,0.92,0.96,-0.29,5.05,0.51,11.90,1
214300,1.02,0.89,-0.28,5.11,0.08,11.94,1
214310,1.17,0.82,-0.29,5.03,0.24,11.82,1
214320,1.27,0.78,-0.32,6.45,0.34,14.22,1
214330,1.26,0.75,-0.33,7.09,-0.07,14.88,1
214340,1.31,0.72,-0.30,7.55,-0.09,16.65,1
214350,1.41,0.69,-0.24,7.56,-0.21,16.17,1
214360,1.42,0.68,-0.18,7.13,-0.24,15.00,1
214370,1.39,0.65,-0.13,7.30,-0.47,15.43,1
214380,1.36,0.62,-0.10,6.47,-0.23,13.00,1
214390,1.32,0.60,-0.08,5.52,-0.16,9.83,1
214400,1.28,0.59,-0.12,6.40,-0.28,11.08,1
214410,1.31,0.52,-0.29,6.21,-0.30,10.73,1
214420,1.27,0.43,-0.91,4.53,-0.11,8.94,1
214430,0.61,0.83,-1.91,4.54,-0.14,9.40,1
214440,-0.38,1.92,-1.61,4.89,-0.05,9.80,1
214450,-0.18,2.00,-0.48,4.94,-0.14,10.18,1
214460,0.02,1.63,0.21,4.11,-0.29,8.33,1
214470,-0.00,0.99,-0.19,4.57,-0.13,9.96,1
214480,0.84,0.55,-0.34,6.00,-0.21,12.72,1
214490,0.74,0.68,0.30,5.45,-0.09,11.46,1
214500,0.08,1.12,0.25,6.21,-0.27,12.72,1
214510,0.23,1.27,-0.06,5.54,-0.14,11.85,1
214520,0.90,1.00,-0.10,4.29,-0.18,8.87,1
214530,0.82,0.80,-0.00,4.81,-0.31,9.46,1
214540,0.27,0.87,-0.04,5.36,-0.07,11.36,1
214550,0.28,0.92,-0.12,7.42,-0.51,14.39,1
214560,0.50,0.93,-0.18,6.75,-0.40,12.98,1
214570,0.54,0.96,-0.27,5.28,-0.38,11.11,1
214580,0.53,0.96,-0.34,5.44,-0.38,12.00,1
214590,0.54,0.92,-0.33,6.44,-0.28,13.65,1
214600,0.50,0.89,-0.28,6.56,-0.11,13.89,1
214610,0.45,0.92,-0.26,6.16,-0.11,13.30,1
214620,0.40,0.98,-0.23,4.55,0.05,10.27,1
214630,0.34,1.04,-0.18,4.94,-0.22,10.95,1
214640,0.36,0.99,-0.15,5.31,-0.48,10.92,1
214650,0.39,0.95,-0.15,5.80,-0.35,12.35,1
214660,0.43,0.95,-0.17,4.34,-0.14,9.87,1
214670,0.43,0.96,-0.20,1.53,-0.01,4.94,1
214680,0.44,0.96,-0.19,3.77,-0.12,9.18,1
214690,0.47,0.95,-0.19,3.82,0.07,9.23,1
214700,0.45,0.94,-0.20,3.02,0.13,8.46,1
214710,0.43,0.94,-0.18,2.63,0.22,7.39,1
214720,0.43,0.93,-0.19,4.26,0.28,9.74,1
214730,0.43,0.95,-0.23,3.37,0.37,8.74,1
214740,0.40,0.98,-0.22,4.85,0.40,11.18,1
214750,0.41,1.00,-0.19,4.63,0.66,10.55,1
214760,0.43,0.98,-0.19,4.97,0.59,11.16,1
214770,0.43,0.95,-0.20,5.85,0.09,12.27,1
214780,0.44,0.93,-0.21,5.58,-0.10,11.41,1
214790,0.44,0.94,-0.21,5.08,-0.01,10.32,1
214800,0.43,0.95,-0.20,4.27,0.10,9.25,1
214810,0.43,0.94,-0.19,3.64,0.22,8.26,1
214820,0.43,0.95,-0.21,6.01,-0.35,12.08,1
214830,0.41,0.95,-0.22,7.77,-0.51,15.20,1
214840,0.45,0.95,-0.20,6.37,-0.31,12.23,1
214850,0.49,0.95,-0.19,6.39,-0.38,11.60,1
214860,0.49,0.94,-0.19,7.79,-0.40,13.78,1
214870,0.50,0.93,-0.20,8.78,-0.80,16.85,1
214880,0.48,0.94,-0.19,8.26,-0.34,16.11,1
214890,0.46,0.96,-0.18,9.34,-0.35,18.01,1
214900,0.48,0.96,-0.18,9.43,-0.21,18.21,1
214910,0.48,0.96,-0.20,9.29,-0.23,18.51,1
214920,0.48,0.96,-0.22,8.86,-0.55,17.65,1
214930,0.52,0.96,-0.24,8.44,-0.31,16.17,1
214940,0.51,0.97,-0.25,8.53,-0.27,15.87,1
214950,0.49,0.99,-0.24,6.54,-0.05,12.22,1
214960,0.48,1.01,-0.26,6.87,-0.15,12.69,1
214970,0.42,1.11,-0.32,7.48,-0.65,11.59,1
214980,0.47,1.37,-0.23,9.73,-0.18,14.22,1
214990,0.51,1.53,-0.12,10.95,0.76,16.83,1
215000,0.45,1.45,-0.14,6.74,-0.34,9.68,1
215010,0.49,1.32,-0.17,6.35,-0.94,9.28,1
215020,0.51,1.38,-0.23,8.38,-0.91,13.32,1
215030,0.86,1.75,-0.47,10.76,-1.64,19.17,1
215040,0.87,1.88,-0.63,10.27,-1.44,18.49,1
215050,0.72,1.84,-0.77,8.53,-1.18,15.55,1
215060,0.59,1.67,-0.82,9.24,-0.94,16.97,1
215070,0.51,1.58,-0.57,9.55,-0.82,18.24,1
215080,0.46,1.61,-0.29,10.76,-1.00,21.06,1
215090,0.51,1.51,-0.10,9.46,-0.90,17.55,1
215100,0.51,1.21,0.09,8.57,-0.66,14.61,1
215110,0.29,0.86,0.20,8.02,-0.56,13.98,1
215120,0.21,0.52,0.22,9.36,-0.59,17.14,1
215130,0.44,0.26,0.06,10.26,-0.89,18.73,1
215140,0.10,0.55,0.12,8.88,-0.83,17.04,1
215150,-0.37,0.96,0.22,9.13,-1.11,17.30,1
215160,-0.07,0.85,0.23,8.88,-1.31,15.88,1
215170,-0.01,0.76,0.24,8.68,-1.14,15.32,1
215180,-0.36,0.76,0.16,9.34,-0.82,17.65,1
215190,-0.50,0.74,0.07,8.15,-0.59,15.36,1
215200,-0.41,0.73,0.04,8.44,-0.73,14.30,1
215210,-0.32,0.73,0.04,7.98,-1.14,13.86,1
215220,-0.23,0.71,0.03,7.34,-0.84,13.20,1
215230,-0.07,0.68,-0.01,6.82,-1.10,12.49,1
215240,0.01,0.67,-0.05,7.60,-1.37,14.50,1
215250,0.01,0.71,-0.09,7.14,-0.77,13.65,1
215260,0.02,0.78,-0.12,5.50,-0.53,10.40,1
215270,0.06,0.86,-0.13,6.06,-0.60,12.04,1
215280,0.14,0.90,-0.12,6.82,-0.67,14.13,1
215290,0.22,0.93,-0.13,7.88,-1.19,15.01,1
215300,0.30,0.94,-0.17,7.30,-1.18,12.46,1
215310,0.37,0.96,-0.23,6.60,-0.95,13.17,1
215320,0.44,1.00,-0.29,5.72,-0.86,10.58,1
215330,0.50,1.04,-0.35,5.32,-0.45,7.98,1
215340,0.54,1.09,-0.38,4.58,-0.49,7.87,1
215350,0.64,1.13,-0.40,5.56,-0.51,10.75,1
215360,0.73,1.17,-0.42,4.95,-0.24,8.80,1
215370,0.78,1.22,-0.44,3.90,-0.27,6.79,1
215380,0.80,1.27,-0.45,3.82,-0.11,6.28,1
215390,0.89,1.29,-0.47,4.24,-0.44,7.12,1
215400,0.98,1.28,-0.48,6.04,-0.69,10.36,1
215410,0.97,1.24,-0.49,6.85,-0.85,11.62,1
215420,0.97,1.20,-0.44,6.51,-0.65,11.18,1
215430,1.11,1.20,-0.39,7.30,-0.70,12.92,1
215440,1.29,1.17,-0.32,7.18,-0.50,14.01,1
215450,1.36,1.10,-0.24,6.74,-0.57,13.20,1
215460,1.40,1.05,-0.11,7.49,-0.47,14.27,1
215470,1.54,1.01,0.09,6.92,-0.59,13.24,1
215480,1.71,0.93,0.27,5.69,-0.69,9.97,1
215490,1.83,0.80,0.30,5.67,-1.06,10.44,1
215500,1.86,0.67,0.17,3.14,-0.81,5.80,1
215510,1.81,0.58,0.00,2.94,-0.80,5.46,1
215520,1.77,0.55,-0.09,4.89,-0.71,7.87,1
215530,1.75,0.58,-0.19,2.91,-0.58,3.91,1
215540,1.60,0.53,-0.68,0.53,-0.50,1.05,1
215550,1.04,0.42,-1.93,-0.52,0.03,-1.24,1
215560,-0.20,1.35,-2.00,-2.18,0.57,-4.73,1
215570,-0.21,2.00,-0.92,-1.34,0.18,-2.57,1
215580,0.59,1.70,0.39,0.63,-0.02,1.78,1
215590,0.50,1.21,-0.05,1.92,-0.25,4.94,1
215600,0.65,0.89,-0.73,1.36,0.11,4.07,1
215610,0.66,0.58,-0.49,1.39,0.21,3.88,1
215620,-0.16,0.79,0.01,3.04,0.08,7.12,1
215630,-0.16,1.18,-0.03,1.20,0.02,3.59,1
215640,0.43,1.28,0.23,1.95,-0.24,4.50,1
215650,0.68,1.11,0.39,2.70,-0.34,6.88,1
215660,0.41,0.94,0.14,5.40,-0.30,12.56,1
215670,0.19,0.87,-0.06,3.47,0.11,8.60,1
215680,0.38,0.86,-0.08,2.89,0.02,7.75,1
215690,0.61,0.88,-0.12,2.82,0.31,7.69,1
215700,0.62,0.89,-0.21,4.00,0.67,10.37,1
215710,0.61,0.86,-0.31,3.31,0.51,9.41,1
215720,0.63,0.84,-0.41,2.15,0.66,7.08,1
215730,0.64,0.83,-0.48,1.54,0.92,6.11,1
215740,0.52,0.94,-0.41,1.60,0.69,6.27,1
215750,0.40,1.04,-0.34,2.31,0.53,7.45,1
215760,0.38,1.06,-0.28,1.64,0.86,6.59,1
215770,0.37,1.03,-0.20,2.60,0.84,8.57,1
215780,0.36,0.99,-0.17,3.34,1.51,10.20,1
215790,0.36,0.96,-0.15,3.04,1.17,9.76,1
215800,0.39,0.95,-0.13,3.52,0.89,10.69,1
215810,0.42,0.94,-0.15,3.10,0.83,9.82,1
215820,0.43,0.95,-0.16,2.92,1.05,9.85,1
215830,0.42,0.97,-0.17,4.59,1.21,12.98,1
215840,0.42,0.96,-0.17,5.47,1.14,14.56,1
215850,0.42,0.95,-0.19,4.31,0.96,12.14,1
215860,0.39,0.95,-0.21,3.53,0.96,10.41,1
215870,0.38,0.97,-0.21,1.79,1.02,7.57,1
215880,0.40,0.99,-0.20,-0.41,0.97,2.48,1
215890,0.43,0.97,-0.20,0.89,1.31,4.53,1
215900,0.45,0.94,-0.20,0.54,1.15,4.42,1
215910,0.45,0.93,-0.22,0.21,1.11,4.06,1
215920,0.48,0.92,-0.23,0.21,0.76,3.52,1
215930,0.51,0.91,-0.24,-0.76,0.67,1.65,1
215940,0.52,0.92,-0.24,2.37,0.51,8.06,1
215950,0.50,0.93,-0.23,2.68,1.00,9.13,1
215960,0.47,0.95,-0.21,1.98,1.23,8.56,1
215970,0.48,0.94,-0.22,3.02,0.79,10.32,1
215980,0.47,0.95,-0.22,2.63,0.79,9.08,1
215990,0.45,0.98,-0.22,1.42,0.63,6.12,1
216000,0.47,1.00,-0.20,1.68,0.64,6.43,1
216010,0.48,1.01,-0.19,2.46,1.05,8.46,1
216020,0.48,1.00,-0.20,2.55,0.67,8.42,1
216030,0.49,1.00,-0.21,2.31,1.03,7.97,1
216040,0.50,1.00,-0.22,1.85,0.77,7.31,1
216050,0.49,1.03,-0.24,2.64,0.92,9.02,1
216060,0.49,1.09,-0.24,3.77,0.83,10.94,1
216070,0.49,1.12,-0.24,3.14,0.93,10.01,1
216080,0.48,1.11,-0.29,3.07,0.41,9.69,1
216090,0.47,1.16,-0.40,3.97,0.18,11.18,1
216100,0.54,1.46,-0.40,4.50,0.31,12.40,1
216110,0.70,1.87,-0.21,2.42,0.89,8.94,1
216120,0.63,2.00,-0.30,0.95,0.98,6.16,1
216130,0.65,2.00,-0.46,2.50,0.89,8.84,1
216140,0.63,1.99,-0.57,1.92,0.24,6.97,1
216150,0.43,2.00,-0.75,0.53,0.18,4.67,1
216160,0.36,2.00,-0.86,1.69,0.17,7.49,1
216170,0.41,1.94,-0.83,2.27,0.57,8.83,1
216180,0.28,1.82,-0.68,2.11,0.46,8.51,1
216190,0.38,1.66,0.10,2.71,0.03,9.24,1
216200,0.38,1.39,0.46,0.93,0.32,6.07,1
216210,0.16,0.98,0.56,-0.09,0.24,4.14,1
216220,0.30,0.41,0.40,1.30,0.29,6.72,1
216230,0.67,0.08,0.07,1.13,0.36,6.24,1
216240,0.02,0.57,0.17,0.31,0.56,4.70,1
216250,-0.90,1.26,0.25,1.50,0.50,7.15,1
216260,-0.65,1.25,0.24,5.22,0.50,13.83,1
216270,-0.17,0.90,0.11,7.41,0.57,17.69,1
216280,0.01,0.57,-0.08,5.36,0.03,13.14,1
216290,-0.07,0.35,-0.05,1.89,0.15,7.06,1
216300,-0.31,0.38,0.08,1.60,0.12,6.17,1
216310,-0.26,0.48,0.03,4.61,0.20,11.79,1
216320,-0.01,0.50,-0.08,7.44,0.33,17.49,1
216330,0.15,0.49,-0.09,5.66,0.48,14.61,1
216340,0.17,0.52,-0.07,5.09,0.96,13.72,1
216350,0.14,0.58,-0.11,5.62,0.91,14.55,1
216360,0.08,0.63,-0.15,5.27,0.86,14.11,1
216370,0.04,0.66,-0.16,7.03,0.36,17.18,1
216380,0.08,0.68,-0.17,9.04,0.21,21.09,1
216390,0.19,0.74,-0.19,8.44,0.20,20.07,1
216400,0.29,0.83,-0.22,7.11,0.36,17.32,1
216410,0.34,0.87,-0.28,8.25,0.15,19.32,1
216420,0.34,0.90,-0.33,7.23,0.08,17.17,1
216430,0.34,0.95,-0.38,9.29,0.10,20.82,1
216440,0.36,1.06,-0.38,8.73,-0.18,19.85,1
216450,0.46,1.22,-0.36,7.39,-0.05,17.17,1
216460,0.61,1.38,-0.33,6.08,0.39,15.11,1
216470,0.76,1.50,-0.35,7.01,0.39,17.25,1
216480,0.89,1.53,-0.38,8.02,0.26,18.72,1
216490,1.06,1.47,-0.41,7.97,0.69,18.88,1
216500,1.26,1.38,-0.45,5.18,0.71,13.78,1
216510,1.27,1.28,-0.47,5.16,-0.11,12.91,1
216520,1.27,1.20,-0.48,6.52,0.04,15.63,1
216530,1.53,1.18,-0.45,5.82,0.07,14.70,1
216540,1.80,1.19,-0.35,6.53,0.37,15.94,1
216550,1.90,1.13,-0.30,5.07,0.66,13.16,1
216560,1.94,0.97,-0.24,5.02,0.99,13.16,1
216570,2.00,0.80,-0.07,6.42,1.35,16.04,1
216580,2.00,0.67,0.25,6.77,0.79,16.25,1
216590,2.00,0.62,0.23,8.45,1.11,19.28,1
216600,2.00,0.58,0.12,7.78,0.75,17.91,1
216610,1.95,0.57,0.01,6.57,1.09,16.23,1
216620,1.85,0.59,-0.08,6.91,0.92,17.11,1
216630,1.76,0.58,-0.27,7.44,0.50,18.30,1
216640,1.54,0.47,-1.11,7.44,0.64,18.03,1
216650,0.62,0.56,-2.00,8.75,0.97,20.37,1
216660,-0.76,1.68,-1.88,8.74,1.00,20.25,1
216670,-0.52,2.00,-0.61,8.21,0.44,19.17,1
216680,0.41,1.64,0.76,7.37,-0.14,16.83,1
216690,0.70,1.34,0.21,6.50,0.02,14.75,1
216700,1.21,1.02,-0.32,6.50,-0.04,14.77,1
216710,1.31,0.58,-0.25,7.34,0.03,16.38,1
216720,0.24,0.72,0.03,6.10,-0.07,13.71,1
216730,-0.21,0.87,-0.15,6.13,0.31,14.21,1
216740,0.29,0.81,-0.14,6.27,0.54,14.49,1
216750,0.77,0.86,-0.00,6.72,0.50,15.69,1
216760,0.56,1.07,-0.02,7.35,0.18,16.75,1
216770,0.18,1.15,-0.22,7.90,0.05,17.67,1
216780,0.27,1.04,-0.37,6.42,0.09,14.27,1
216790,0.54,0.94,-0.37,6.85,0.34,15.72,1
216800,0.59,0.94,-0.29,7.68,0.02,17.04,1
216810,0.57,0.92,-0.30,6.68,0.25,14.92,1
216820,0.63,0.81,-0.31,7.69,0.29,17.21,1
216830,0.57,0.78,-0.23,8.37,0.41,18.55,1
216840,0.36,0.89,-0.12,6.68,0.57,15.33,1
216850,0.29,0.99,-0.14,5.88,0.31,13.23,1
216860,0.33,1.04,-0.17,8.26,0.11,17.85,1
216870,0.37,1.04,-0.18,8.53,0.32,18.79,1
216880,0.40,1.00,-0.20,6.97,0.90,16.20,1
216890,0.46,0.95,-0.23,5.67,0.70,13.70,1
216900,0.56,0.90,-0.27,6.12,0.60,14.17,1
216910,0.63,0.87,-0.26,3.43,0.89,9.36,1
216920,0.61,0.88,-0.26,5.73,0.77,13.87,1
216930,0.55,0.88,-0.25,7.09,0.93,16.96,1
216940,0.49,0.91,-0.20,7.65,0.99,18.03,1
216950,0.46,0.94,-0.18,7.10,1.16,17.14,1
216960,0.43,0.97,-0.20,5.83,1.57,15.16,1
216970,0.43,0.99,-0.21,7.79,0.70,18.01,1
216980,0.47,0.96,-0.22,8.08,1.30,19.12,1
216990,0.47,0.94,-0.22,7.66,0.79,18.11,1
217000,0.45,0.94,-0.21,6.67,0.33,15.69,1
217010,0.43,0.96,-0.19,7.76,0.05,17.68,1
217020,0.44,0.96,-0.19,7.95,0.31,18.10,1
217030,0.45,0.95,-0.21,8.18,0.21,18.45,1
217040,0.44,0.96,-0.24,8.06,0.18,18.28,1
217050,0.44,0.98,-0.26,8.20,0.15,18.69,1
217060,0.43,1.01,-0.27,7.92,-0.14,17.94,1
217070,0.46,1.02,-0.29,7.28,-0.65,15.62,1
217080,0.49,1.01,-0.31,6.16,-0.80,13.57,1
217090,0.53,1.01,-0.31,8.73,-0.47,19.30,1
217100,0.56,1.02,-0.30,8.75,-0.51,18.88,1
217110,0.57,1.01,-0.30,9.02,-0.58,19.15,1
217120,0.58,0.99,-0.30,9.60,-0.33,20.43,1
217130,0.56,0.98,-0.30,7.83,-0.42,17.12,1
217140,0.54,1.00,-0.30,7.15,-0.76,15.38,1
217150,0.54,1.03,-0.30,9.20,-0.99,19.34,1
217160,0.62,1.04,-0.37,7.86,-0.72,16.84,1
217170,0.65,1.09,-0.39,6.68,-0.95,14.89,1
217180,0.65,1.14,-0.38,7.81,-0.82,18.04,1
217190,0.62,1.19,-0.49,8.58,-0.69,19.24,1
217200,0.66,1.40,-0.61,8.11,-0.67,17.81,1
217210,0.93,1.78,-0.47,6.95,-0.56,15.72,1
217220,0.72,1.91,-0.54,7.43,-0.67,16.80,1
217230,0.43,1.75,-0.56,6.63,-1.09,14.71,1
217240,0.41,1.69,-0.60,5.96,-0.72,14.44,1
217250,0.27,1.72,-0.80,6.74,-0.21,16.37,1
217260,0.19,1.74,-0.88,6.40,-0.22,15.58,1
217270,0.42,1.81,-0.65,3.63,-0.10,10.73,1
217280,0.45,1.94,-0.19,3.55,-0.24,10.43,1
217290,0.23,1.83,0.22,5.06,0.25,13.62,1
217300,0.07,1.48,0.55,6.76,0.21,16.27,1
217310,-0.00,1.16,0.79,5.69,-0.18,14.03,1
217320,0.19,0.74,0.65,3.55,-0.05,10.19,1
217330,0.49,0.34,0.15,2.79,-0.18,8.72,1
217340,-0.37,0.69,0.28,2.23,-0.35,7.78,1
217350,-1.39,1.46,0.57,1.08,-0.22,5.97,1
217360,0.67,1.04,0.17,1.62,-0.68,6.05,1
217370,0.53,0.70,0.04,1.53,-0.48,7.72,1
217380,-0.23,0.49,0.03,3.66,-0.48,10.78,1
217390,-0.55,0.49,0.02,3.43,-0.21,9.96,1
217400,-0.50,0.63,0.07,2.63,0.32,9.03,1
217410,-0.21,0.74,0.08,0.81,0.70,5.71,1
217420,0.22,0.67,0.17,1.65,0.98,7.31,1
217430,0.40,0.64,0.21,4.27,1.68,12.10,1
217440,0.26,0.71,-0.00,3.53,0.97,10.37,1
217450,0.10,0.77,-0.18,1.85,0.39,7.40,1
217460,0.20,0.78,-0.15,3.69,0.58,10.97,1
217470,0.38,0.78,-0.11,3.52,0.79,10.62,1
217480,0.36,0.82,-0.18,2.82,0.69,9.31,1
217490,0.29,0.87,-0.25,2.58,0.31,8.84,1
217500,0.29,0.97,-0.28,3.38,0.50,10.43,1
217510,0.40,1.10,-0.28,2.82,0.63,9.43,1
217520,0.54,1.22,-0.31,3.49,0.44,10.49,1
217530,0.57,1.31,-0.38,3.32,-0.20,9.75,1
217540,0.60,1.38,-0.46,1.98,-0.18,7.55,1
217550,0.85,1.38,-0.52,3.11,0.08,9.96,1
217560,1.13,1.33,-0.53,4.66,-0.07,12.20,1
217570,1.31,1.24,-0.57,1.89,-0.22,7.06,1
217580,1.41,1.12,-0.59,4.06,0.03,11.15,1
217590,1.43,1.04,-0.55,5.67,0.50,14.23,1
217600,1.41,0.99,-0.51,3.76,0.37,10.65,1
217610,1.45,0.91,-0.53,4.56,0.83,12.31,1
217620,1.47,0.86,-0.57,4.57,0.45,12.40,1
217630,1.54,0.84,-0.59,4.26,0.11,11.67,1
217640,1.70,0.75,-0.57,5.43,0.83,13.79,1
217650,1.78,0.66,-0.54,6.53,0.66,15.70,1
217660,1.83,0.60,-0.59,5.52,0.52,14.12,1
217670,1.92,0.54,-0.61,6.59,0.67,16.30,1
217680,2.00,0.41,-0.56,5.80,0.00,14.61,1
217690,2.00,0.25,-0.48,3.54,-0.10,10.48,1
217700,2.00,0.09,-0.49,7.39,-0.20,17.11,1
217710,2.00,-0.03,-0.80,6.14,0.04,15.11,1
217720,2.00,-0.04,-1.77,5.52,0.30,14.43,1
217730,2.00,0.90,-2.00,7.68,-0.21,18.06,1
217740,1.77,2.00,-1.85,5.69,-0.31,14.36,1
217750,-1.78,1.26,-0.17,6.85,-0.14,16.78,1
217760,-1.13,0.54,-0.45,5.08,-0.31,13.30,1
217770,0.87,0.34,-0.15,7.11,-0.63,16.87,1
217780,1.65,0.57,0.35,5.50,-0.21,14.45,1
217790,0.16,1.13,0.26,6.67,-0.08,16.35,1
217800,-0.48,1.25,-0.08,6.62,0.01,16.10,1
217810,0.47,1.04,-0.08,4.73,-0.16,12.92,1
217820,1.21,0.90,-0.07,3.00,0.11,10.01,1
217830,1.00,0.92,-0.17,6.39,0.63,15.75,1
217840,0.52,0.95,-0.22,8.80,0.73,19.94,1
217850,0.54,0.87,-0.24,6.76,1.35,16.74,1
217860,0.72,0.80,-0.21,3.76,1.45,11.36,1
217870,0.63,0.85,-0.24,5.13,0.41,13.30,1
217880,0.54,0.93,-0.28,6.08,0.27,15.07,1
217890,0.54,0.95,-0.23,5.31,0.06,13.46,1
217900,0.49,0.95,-0.19,5.78,0.44,14.44,1
217910,0.41,0.96,-0.19,3.44,1.13,11.10,1
217920,0.37,0.98,-0.17,5.99,0.84,15.44,1
217930,0.36,1.01,-0.15,8.61,0.27,19.73,1
217940,0.36,1.03,-0.13,6.08,0.73,15.44,1
217950,0.35,1.02,-0.11,5.79,1.02,15.48,1
217960,0.40,0.99,-0.12,7.36,1.08,18.36,1
217970,0.50,0.95,-0.16,7.33,0.85,18.13,1
217980,0.57,0.91,-0.18,6.40,0.80,16.61,1
217990,0.61,0.90,-0.18,3.52,1.13,11.60,1
218000,0.61,0.90,-0.18,2.04,0.91,8.46,1
218010,0.56,0.89,-0.18,3.97,0.38,11.38,1
218020,0.48,0.92,-0.16,5.22,1.03,14.29,1
218030,0.42,0.95,-0.14,7.53,0.36,18.56,1
218040,0.39,0.98,-0.14,6.69,0.28,16.73,1
218050,0.40,0.98,-0.15,7.05,0.89,17.39,1
218060,0.38,0.99,-0.14,9.00,1.36,21.01,1
218070,0.36,1.00,-0.15,8.31,1.60,19.90,1
218080,0.36,0.98,-0.19,5.54,1.64,15.22,1
218090,0.39,0.97,-0.19,4.92,1.46,14.60,1
218100,0.46,0.95,-0.18,7.46,1.37,18.67,1
218110,0.49,0.95,-0.19,5.90,1.22,15.82,1
218120,0.46,0.94,-0.19,7.83,1.35,19.05,1
218130,0.45,0.93,-0.18,7.20,1.21,17.86,1
218140,0.46,0.94,-0.16,3.53,1.18,11.99,1
218150,0.46,0.95,-0.15,5.27,1.11,15.16,1
218160,0.45,0.96,-0.15,8.27,0.30,19.72,1
218170,0.45,0.96,-0.15,10.21,0.37,23.03,1
218180,0.45,0.96,-0.14,10.08,0.84,23.07,1
218190,0.47,0.94,-0.15,8.09,0.35,19.49,1
