timestamp,ax,ay,az,gx,gy,gz,label
404000,-0.03,1.05,-0.07,16.37,-5.08,-37.84,1
404010,-0.05,1.02,-0.03,14.49,-6.03,-36.50,1
404020,-0.05,1.02,-0.01,13.34,-5.90,-34.94,1
404030,-0.05,1.03,-0.04,12.54,-4.34,-32.68,1
404040,-0.05,1.05,-0.06,11.95,-4.40,-31.63,1
404050,-0.05,1.05,-0.06,11.05,-4.49,-31.63,1
404060,-0.08,1.03,-0.06,10.21,-4.80,-31.94,1
404070,-0.07,1.02,-0.04,9.51,-5.53,-32.45,1
404080,-0.08,1.04,-0.04,8.66,-5.40,-31.73,1
404090,-0.09,1.00,-0.02,8.52,-4.56,-31.07,1
404100,-0.07,1.03,-0.04,8.20,-2.42,-31.00,1
404110,-0.09,1.07,-0.06,7.82,-1.78,-30.92,1
404120,-0.10,1.04,-0.08,7.01,-1.66,-30.45,1
404130,-0.09,1.03,-0.06,6.18,-2.44,-30.92,1
404140,-0.10,0.99,-0.02,5.18,-1.69,-31.41,1
404150,-0.10,1.04,-0.05,4.66,1.02,-30.21,1
404160,-0.11,1.03,-0.09,4.36,1.10,-29.33,1
404170,-0.11,1.01,-0.04,3.42,-0.92,-29.29,1
404180,-0.11,1.01,-0.01,2.82,-0.21,-27.10,1
404190,-0.10,1.03,-0.01,3.71,-0.09,-24.82,1
404200,-0.11,1.02,-0.03,4.70,0.73,-22.94,1
404210,-0.12,1.03,-0.07,5.88,0.81,-21.85,1
404220,-0.12,1.04,-0.06,6.87,0.03,-21.85,1
404230,-0.12,1.03,-0.04,8.20,-0.66,-20.66,1
404240,-0.12,1.04,-0.06,9.73,-0.95,-19.27,1
404250,-0.13,1.04,-0.06,10.94,-1.66,-18.42,1
404260,-0.13,1.02,-0.06,12.10,-2.76,-17.63,1
404270,-0.13,1.01,-0.05,13.21,-3.32,-17.66,1
404280,-0.14,1.01,-0.04,14.21,-3.07,-17.58,1
404290,-0.14,1.01,-0.05,15.54,-2.76,-16.56,1
404300,-0.14,1.03,-0.08,16.86,-2.60,-15.92,1
404310,-0.14,1.04,-0.10,17.79,-2.76,-16.29,1
404320,-0.14,1.04,-0.10,18.53,-3.95,-16.83,1
404330,-0.14,1.03,-0.09,19.27,-5.11,-17.31,1
404340,-0.14,1.02,-0.08,20.53,-5.83,-17.72,1
404350,-0.14,1.02,-0.09,21.96,-6.02,-18.37,1
404360,-0.15,1.02,-0.11,22.77,-6.76,-19.40,1
404370,-0.15,1.00,-0.09,23.32,-8.39,-20.42,1
404380,-0.15,0.99,-0.06,24.05,-9.23,-20.84,1
404390,-0.16,0.99,-0.08,24.68,-8.17,-21.08,1
404400,-0.17,1.00,-0.10,25.15,-8.37,-21.58,1
404410,-0.16,1.02,-0.13,25.52,-8.86,-22.81,1
404420,-0.16,1.03,-0.15,25.91,-8.49,-25.66,1
404430,-0.16,1.02,-0.13,25.82,-7.94,-29.57,1
404440,-0.16,1.02,-0.12,24.95,-6.48,-32.42,1
404450,-0.17,1.02,-0.14,23.70,-4.78,-34.90,1
404460,-0.19,1.01,-0.15,21.95,-4.20,-37.00,1
404470,-0.20,0.99,-0.15,19.78,-4.56,-37.98,1
404480,-0.21,0.96,-0.16,16.98,-3.54,-39.79,1
404490,-0.23,0.95,-0.18,13.50,-3.11,-43.15,1
404500,-0.25,0.97,-0.21,9.03,-3.21,-48.14,1
404510,-0.24,0.98,-0.24,4.29,-2.55,-54.63,1
404520,-0.20,1.12,-0.23,-0.51,-0.72,-61.95,1
404530,-0.22,1.15,-0.18,-4.51,-0.80,-65.01,1
404540,-0.23,1.08,-0.15,-7.21,-0.85,-63.76,1
404550,-0.23,1.05,-0.15,-9.72,-0.59,-63.91,1
404560,-0.28,1.01,-0.14,-12.92,0.47,-65.97,1
404570,-0.28,0.97,-0.09,-14.54,-0.63,-63.42,1
404580,-0.24,1.01,-0.06,-12.89,-1.05,-58.38,1
404590,-0.26,1.00,-0.07,-8.87,2.65,-57.73,1
404600,-0.29,0.98,-0.14,-4.70,8.12,-58.18,1
404610,-0.31,0.98,-0.17,-0.59,9.20,-61.07,1
404620,-0.30,0.97,-0.13,2.65,10.42,-65.47,1
404630,-0.33,0.94,-0.13,4.91,11.53,-66.50,1
404640,-0.36,0.93,-0.17,6.43,9.21,-64.37,1
404650,-0.38,0.92,-0.17,7.41,4.60,-62.08,1
404660,-0.38,0.93,-0.17,8.73,1.56,-59.18,1
404670,-0.37,0.95,-0.18,10.99,1.80,-58.02,1
404680,-0.37,0.94,-0.20,13.91,5.12,-60.17,1
404690,-0.38,0.93,-0.22,16.24,7.61,-62.82,1
404700,-0.39,0.93,-0.19,18.00,6.31,-63.78,1
404710,-0.42,0.92,-0.14,18.12,2.76,-62.45,1
404720,-0.42,0.89,-0.09,16.60,-0.76,-59.84,1
404730,-0.44,0.89,-0.12,14.10,-2.31,-56.53,1
404740,-0.44,0.91,-0.14,11.99,-2.71,-53.59,1
404750,-0.43,0.94,-0.17,10.05,-0.23,-54.10,1
404760,-0.48,0.97,-0.18,7.83,3.33,-56.28,1
404770,-0.49,1.01,-0.18,6.70,5.76,-57.78,1
404780,-0.46,1.03,-0.14,6.28,7.54,-59.34,1
404790,-0.46,0.94,-0.12,5.39,8.40,-60.08,1
404800,-0.49,0.88,-0.13,4.96,8.10,-58.30,1
404810,-0.48,0.89,-0.17,4.99,6.96,-55.79,1
404820,-0.50,0.87,-0.21,5.28,5.23,-54.41,1
404830,-0.54,0.88,-0.21,5.71,2.38,-52.96,1
404840,-0.58,0.98,-0.19,5.87,-0.85,-51.31,1
404850,-0.57,1.06,-0.18,5.82,-2.92,-51.47,1
404860,-0.57,1.06,-0.15,6.12,-3.65,-53.80,1
404870,-0.56,1.05,-0.11,6.33,-3.68,-56.08,1
404880,-0.50,0.97,-0.09,6.27,-2.33,-57.66,1
404890,-0.47,0.83,-0.09,5.74,0.86,-57.75,1
404900,-0.47,0.74,-0.14,4.92,4.13,-55.34,1
404910,-0.48,0.66,-0.23,4.34,4.94,-50.92,1
404920,-0.52,0.64,-0.27,4.49,3.44,-45.66,1
404930,-0.57,0.73,-0.27,4.57,0.23,-39.82,1
404940,-0.59,0.85,-0.23,4.43,-2.37,-35.47,1
404950,-0.56,0.90,-0.15,3.70,-2.40,-34.12,1
404960,-0.53,0.81,-0.10,2.93,0.21,-34.09,1
404970,-0.53,0.78,-0.07,2.16,4.51,-32.30,1
404980,-0.53,0.80,-0.09,1.27,8.76,-29.24,1
404990,-0.56,0.79,-0.12,0.77,12.45,-26.23,1
405000,-0.59,0.81,-0.17,0.62,14.93,-23.25,1
405010,-0.61,0.86,-0.22,1.15,15.56,-20.78,1
405020,-0.62,0.91,-0.24,2.10,15.15,-19.35,1
405030,-0.62,0.95,-0.23,3.87,14.12,-19.82,1
405040,-0.63,0.98,-0.20,5.52,14.51,-21.08,1
405050,-0.62,1.01,-0.16,7.15,16.11,-23.18,1
405060,-0.62,1.05,-0.13,8.77,18.70,-26.08,1
405070,-0.60,1.08,-0.12,10.15,21.75,-29.82,1
405080,-0.59,1.10,-0.13,11.46,25.69,-34.05,1
405090,-0.57,1.11,-0.11,12.39,31.12,-38.24,1
405100,-0.54,1.13,-0.14,13.66,36.96,-42.21,1
405110,-0.64,1.09,-0.14,16.65,38.57,-47.82,1
405120,-0.51,1.02,-0.08,19.05,41.12,-54.61,1
405130,-0.48,0.99,-0.08,20.40,39.87,-55.18,1
405140,-0.47,1.02,-0.07,20.58,41.92,-54.40,1
405150,-0.43,1.05,-0.07,20.04,41.34,-52.69,1
405160,-0.40,1.06,-0.10,19.54,40.69,-50.99,1
405170,-0.35,1.07,-0.10,19.70,41.98,-49.33,1
405180,-0.26,1.06,-0.12,20.12,41.32,-46.28,1
405190,-0.19,1.05,-0.12,21.08,41.44,-40.46,1
405200,-0.16,1.07,-0.13,20.45,43.29,-32.71,1
405210,-0.35,1.06,-0.05,17.06,43.89,-25.73,1
405220,-0.47,1.04,-0.06,11.63,53.87,-27.09,1
405230,-0.61,1.01,0.00,7.01,74.52,-33.69,1
405240,-0.76,0.99,0.05,-1.39,77.18,-44.01,1
405250,-1.19,0.97,-0.06,-5.82,42.03,-53.21,1
405260,-1.18,1.18,-0.06,-14.64,21.41,-60.91,1
405270,-0.69,1.33,-0.24,-34.92,14.08,-46.44,1
405280,-0.85,1.06,-0.52,-41.71,-12.44,-29.73,1
405290,-0.84,1.03,-0.27,-45.57,-80.49,-41.14,1
405300,-0.42,1.15,0.02,-67.79,-152.27,-51.07,1
405310,0.01,1.01,0.11,-84.98,-171.14,-38.72,1
405320,0.07,0.81,0.00,-87.57,-148.07,-14.79,1
405330,-0.03,0.73,-0.05,-86.47,-115.56,-1.26,1
405340,0.03,0.78,-0.08,-87.40,-92.11,1.57,1
405350,0.06,0.81,-0.09,-90.11,-68.27,7.24,1
405360,0.04,0.78,-0.14,-91.47,-46.78,17.21,1
405370,0.02,0.76,-0.17,-91.47,-30.54,27.95,1
405380,-0.00,0.75,-0.21,-92.53,-20.56,35.86,1
405390,0.01,0.75,-0.23,-94.27,-16.56,40.16,1
405400,0.02,0.73,-0.25,-96.07,-13.41,44.39,1
405410,0.03,0.71,-0.28,-96.84,-11.66,51.74,1
405420,0.05,0.72,-0.31,-96.54,-12.22,62.69,1
405430,0.07,0.73,-0.33,-95.76,-14.11,76.44,1
405440,0.09,0.73,-0.36,-94.37,-14.46,90.97,1
405450,0.10,0.72,-0.39,-90.92,-12.55,104.62,1
405460,0.09,0.73,-0.41,-85.52,-9.95,116.69,1
405470,0.10,0.76,-0.43,-79.53,-6.59,126.96,1
405480,0.11,0.81,-0.44,-73.40,-3.79,137.54,1
405490,0.08,0.86,-0.45,-67.34,-2.92,149.53,1
405500,0.03,0.89,-0.47,-61.60,-5.50,161.92,1
405510,-0.02,0.92,-0.49,-55.99,-11.89,173.04,1
405520,-0.04,0.97,-0.49,-50.76,-20.63,182.30,1
405530,-0.04,1.01,-0.49,-45.26,-28.91,190.30,1
405540,-0.04,1.04,-0.49,-39.02,-35.34,197.73,1
405550,-0.03,1.07,-0.49,-31.58,-39.69,203.69,1
405560,-0.01,1.11,-0.48,-22.74,-40.05,208.19,1
405570,-0.00,1.16,-0.46,-13.23,-37.94,211.21,1
405580,0.00,1.22,-0.45,-3.90,-34.22,213.43,1
405590,0.01,1.27,-0.45,5.66,-29.60,215.23,1
405600,0.01,1.31,-0.45,15.75,-26.13,217.34,1
405610,-0.01,1.37,-0.42,25.36,-25.05,220.38,1
405620,-0.04,1.42,-0.35,33.11,-26.48,223.82,1
405630,-0.07,1.50,-0.28,38.79,-28.98,226.60,1
405640,-0.12,1.57,-0.21,42.82,-30.82,227.90,1
405650,-0.18,1.61,-0.15,45.18,-32.50,227.13,1
405660,-0.21,1.64,-0.08,46.51,-33.20,224.16,1
405670,-0.24,1.65,-0.01,46.89,-31.41,220.53,1
405680,-0.27,1.66,0.06,45.68,-27.05,216.35,1
405690,-0.29,1.63,0.10,43.15,-19.66,210.55,1
405700,-0.31,1.60,0.10,40.77,-11.66,203.54,1
405710,-0.37,1.63,0.09,37.40,-3.44,197.91,1
405720,-0.48,1.55,0.06,32.73,4.11,192.21,1
405730,-0.53,1.41,0.01,30.94,7.18,182.10,1
405740,-0.60,1.41,-0.02,29.66,8.47,169.27,1
405750,-0.70,1.40,-0.06,27.39,7.52,155.02,1
405760,-0.81,1.34,-0.12,27.06,4.11,137.98,1
405770,-0.90,1.31,-0.15,28.91,0.46,120.11,1
405780,-0.99,1.28,-0.15,30.45,-3.11,103.36,1
405790,-1.06,1.20,-0.15,31.63,-8.49,86.13,1
405800,-1.16,1.15,-0.14,32.75,-14.22,66.10,1
405810,-1.24,1.14,-0.14,32.77,-20.73,41.82,1
405820,-1.25,1.13,-0.13,32.03,-27.15,14.21,1
405830,-1.11,1.27,0.07,29.19,-27.59,-12.05,1
405840,-0.54,1.51,0.75,16.21,-13.25,-30.68,1
405850,0.60,1.95,2.00,-22.49,40.24,-31.36,1
405860,1.93,0.95,0.79,-54.76,140.69,-21.79,1
405870,1.59,0.75,-0.68,14.27,142.11,-27.60,1
405880,0.04,1.58,-0.28,41.01,122.04,-83.16,1
405890,-0.34,1.37,0.07,24.69,124.88,-138.73,1
405900,0.16,0.98,0.13,25.17,93.34,-140.92,1
405910,0.41,0.77,0.10,30.93,79.22,-104.72,1
405920,0.41,0.71,0.06,28.24,73.41,-81.31,1
405930,0.45,0.82,0.03,25.18,66.85,-85.74,1
405940,0.45,0.95,-0.02,23.66,66.22,-97.60,1
405950,0.34,1.07,-0.07,22.42,62.11,-102.66,1
405960,0.21,1.15,-0.06,22.95,51.03,-98.79,1
405970,0.13,1.11,-0.02,23.68,32.95,-86.64,1
405980,0.11,1.03,0.01,22.05,15.73,-73.02,1
405990,0.17,1.01,-0.00,18.48,1.95,-64.49,1
406000,0.24,1.04,-0.03,15.63,-9.95,-61.64,1
406010,0.27,1.06,-0.04,14.82,-18.28,-62.06,1
406020,0.26,1.05,-0.07,15.92,-22.47,-62.84,1
406030,0.24,1.08,-0.10,16.63,-25.91,-63.73,1
406040,0.26,1.11,-0.12,16.34,-28.02,-64.46,1
406050,0.26,1.10,-0.11,16.11,-27.21,-64.44,1
406060,0.24,1.05,-0.05,16.14,-29.70,-66.50,1
406070,0.24,1.01,0.00,16.11,-33.24,-72.60,1
406080,0.26,1.01,-0.02,16.90,-33.42,-79.86,1
406090,0.26,1.05,-0.06,17.88,-30.74,-84.35,1
406100,0.25,1.06,-0.06,18.74,-25.73,-84.90,1
406110,0.23,1.06,-0.03,19.17,-19.01,-82.50,1
406120,0.21,1.06,-0.06,19.09,-13.57,-78.14,1
406130,0.13,1.10,-0.16,18.90,-12.66,-73.40,1
406140,0.07,1.11,-0.17,18.14,-13.29,-69.34,1
406150,0.11,1.06,-0.12,15.50,-11.35,-63.63,1
406160,0.15,1.06,-0.15,12.63,-8.67,-57.95,1
406170,0.12,1.09,-0.16,10.87,-7.97,-57.05,1
406180,0.08,1.06,-0.10,10.08,-6.04,-58.39,1
406190,0.05,1.02,-0.11,10.21,-2.21,-57.01,1
406200,0.06,1.04,-0.14,12.34,-1.42,-53.34,1
406210,0.10,1.05,-0.15,13.23,-3.96,-51.11,1
406220,0.08,1.06,-0.14,13.76,-5.57,-52.42,1
406230,0.03,1.04,-0.11,14.73,-5.88,-55.69,1
406240,-0.01,1.00,-0.09,15.10,-3.76,-55.54,1
406250,0.01,0.99,-0.10,16.67,-2.66,-50.62,1
406260,0.00,0.99,-0.12,17.74,-2.34,-46.15,1
406270,0.00,1.03,-0.15,17.58,-2.69,-44.78,1
406280,0.01,1.02,-0.15,16.95,-3.73,-44.15,1
406290,-0.00,1.03,-0.13,16.24,-4.06,-43.75,1
406300,0.01,1.05,-0.15,16.28,-3.53,-41.58,1
406310,0.00,1.05,-0.16,16.63,-2.61,-38.47,1
406320,-0.02,1.05,-0.17,16.07,-2.70,-36.61,1
406330,-0.03,1.04,-0.17,14.95,-3.85,-34.60,1
406340,-0.02,1.03,-0.14,14.23,-4.18,-32.81,1
406350,-0.02,1.04,-0.13,14.09,-2.84,-30.83,1
406360,-0.04,1.02,-0.14,15.01,-1.95,-28.45,1
406370,-0.04,1.02,-0.15,15.57,-1.76,-27.05,1
406380,-0.05,1.04,-0.16,15.95,-2.24,-26.06,1
406390,-0.04,1.03,-0.16,16.67,-3.30,-24.85,1
406400,-0.04,1.02,-0.16,17.53,-3.86,-23.89,1
406410,-0.05,1.02,-0.16,18.05,-3.93,-23.41,1
406420,-0.05,1.04,-0.17,18.48,-3.60,-23.07,1
406430,-0.05,1.04,-0.19,18.66,-3.46,-22.97,1
406440,-0.05,1.04,-0.21,18.15,-4.30,-23.37,1
406450,-0.05,1.04,-0.21,16.85,-5.45,-24.66,1
406460,-0.06,1.05,-0.20,15.11,-5.98,-25.55,1
406470,-0.06,1.04,-0.21,13.29,-5.18,-25.16,1
406480,-0.06,1.05,-0.22,11.41,-5.08,-25.52,1
406490,-0.07,1.05,-0.22,9.30,-6.16,-26.44,1
406500,-0.06,1.04,-0.20,7.14,-7.55,-27.05,1
406510,-0.07,1.02,-0.18,5.34,-6.31,-26.87,1
406520,-0.08,1.01,-0.17,4.83,-3.85,-25.89,1
406530,-0.08,1.02,-0.19,4.76,-2.05,-24.76,1
406540,-0.09,1.03,-0.20,4.95,-1.69,-24.15,1
406550,-0.08,1.03,-0.19,5.61,-1.10,-23.94,1
406560,-0.09,1.03,-0.19,6.74,-0.37,-24.27,1
406570,-0.10,1.02,-0.20,7.74,0.34,-24.75,1
406580,-0.10,1.03,-0.21,8.45,-0.18,-24.95,1
406590,-0.11,1.03,-0.20,8.79,-1.02,-24.82,1
406600,-0.10,1.02,-0.20,9.24,-1.05,-24.11,1
406610,-0.10,1.03,-0.20,10.38,-0.69,-23.60,1
406620,-0.11,1.03,-0.20,11.90,-0.26,-23.39,1
406630,-0.11,1.04,-0.21,13.48,0.40,-22.76,1
406640,-0.11,1.04,-0.22,15.18,-0.22,-22.27,1
406650,-0.11,1.03,-0.21,16.63,-0.89,-22.16,1
406660,-0.12,1.02,-0.21,18.00,-1.09,-21.92,1
406670,-0.12,1.01,-0.21,19.13,-1.02,-21.12,1
406680,-0.13,1.01,-0.22,19.74,-0.42,-19.97,1
406690,-0.13,1.01,-0.23,20.40,0.02,-19.09,1
406700,-0.13,1.01,-0.23,21.25,0.39,-18.80,1
406710,-0.13,1.01,-0.23,22.13,1.11,-18.89,1
406720,-0.13,1.01,-0.24,22.88,1.54,-19.02,1
406730,-0.14,1.00,-0.25,23.27,1.18,-18.95,1
406740,-0.15,1.00,-0.25,23.36,0.47,-18.16,1
406750,-0.15,1.00,-0.26,23.44,-0.14,-16.49,1
406760,-0.13,1.01,-0.27,23.69,-1.04,-16.02,1
406770,-0.14,1.01,-0.28,23.09,-1.59,-17.84,1
406780,-0.16,1.00,-0.28,22.32,-3.12,-18.80,1
406790,-0.16,0.99,-0.28,22.00,-3.97,-18.86,1
406800,-0.15,0.99,-0.27,21.93,-3.41,-18.74,1
406810,-0.16,0.99,-0.29,21.20,-3.39,-18.27,1
406820,-0.15,1.00,-0.31,19.73,-4.95,-18.13,1
406830,-0.15,1.01,-0.32,18.08,-7.81,-19.60,1
406840,-0.16,1.00,-0.33,16.76,-11.11,-22.56,1
406850,-0.18,0.99,-0.34,15.61,-14.15,-24.89,1
406860,-0.20,0.98,-0.40,14.53,-19.50,-26.31,1
406870,-0.17,0.99,-0.36,12.56,-28.18,-28.23,1
406880,-0.21,0.97,-0.34,9.32,-33.47,-27.34,1
406890,-0.22,0.96,-0.32,9.85,-30.96,-28.09,1
406900,-0.12,1.01,-0.24,8.49,-29.68,-30.65,1
406910,-0.18,0.99,-0.27,4.51,-28.31,-30.70,1
406920,-0.22,0.98,-0.29,2.92,-19.92,-29.85,1
406930,-0.19,0.99,-0.30,3.24,-13.89,-32.63,1
406940,-0.21,0.97,-0.33,3.11,-15.60,-34.79,1
406950,-0.19,0.96,-0.28,4.64,-12.60,-35.61,1
406960,-0.19,1.00,-0.25,3.56,-12.81,-33.58,1
406970,-0.27,0.96,-0.29,4.44,-11.92,-31.79,1
406980,-0.26,0.96,-0.31,5.68,-10.69,-33.02,1
406990,-0.19,0.97,-0.29,6.58,-9.92,-34.30,1
407000,-0.27,0.97,-0.32,5.51,-11.87,-33.42,1
407010,-0.22,0.99,-0.31,6.89,-12.08,-33.20,1
407020,-0.27,0.97,-0.34,8.40,-10.29,-33.43,1
407030,-0.27,0.95,-0.28,11.48,-5.76,-37.01,1
407040,-0.26,0.92,-0.27,12.50,-2.08,-40.02,1
407050,-0.29,0.95,-0.25,12.83,1.09,-41.17,1
407060,-0.28,0.99,-0.28,12.55,2.23,-42.13,1
407070,-0.25,0.98,-0.29,13.34,3.80,-41.21,1
407080,-0.27,1.04,-0.32,14.16,5.59,-40.89,1
407090,-0.28,1.10,-0.35,15.90,7.91,-43.04,1
407100,-0.31,1.14,-0.39,18.08,9.85,-46.97,1
407110,-0.30,1.16,-0.40,21.28,10.40,-53.11,1
407120,-0.29,1.14,-0.36,24.70,8.73,-61.40,1
407130,-0.32,1.03,-0.34,27.47,5.82,-70.18,1
407140,-0.38,0.97,-0.37,28.65,2.81,-74.47,1
407150,-0.39,0.98,-0.38,30.40,-3.62,-74.75,1
407160,-0.39,0.93,-0.42,32.63,-14.35,-74.95,1
407170,-0.40,0.94,-0.47,34.96,-23.47,-76.82,1
407180,-0.40,1.06,-0.50,36.98,-29.91,-79.27,1
407190,-0.38,1.21,-0.38,38.82,-34.56,-82.79,1
407200,-0.43,1.25,-0.20,37.34,-34.37,-89.09,1
407210,-0.42,1.19,-0.15,32.55,-27.64,-96.66,1
407220,-0.30,1.09,-0.10,30.87,-19.10,-101.90,1
407230,-0.36,0.91,-0.06,29.92,-8.04,-107.93,1
407240,-0.43,0.86,-0.12,27.22,4.30,-112.58,1
407250,-0.39,0.98,-0.19,25.61,12.41,-109.05,1
407260,-0.37,1.05,-0.13,24.00,18.48,-104.14,1
407270,-0.37,1.05,-0.07,18.71,29.11,-105.05,1
407280,-0.37,1.01,-0.11,10.41,43.98,-108.53,1
407290,-0.32,0.94,-0.19,3.01,56.79,-110.47,1
407300,-0.37,0.87,-0.29,-3.20,64.41,-110.54,1
407310,-0.38,0.82,-0.39,-9.45,68.44,-111.55,1
407320,-0.38,0.72,-0.43,-14.66,70.70,-111.43,1
407330,-0.42,0.58,-0.48,-19.01,71.10,-111.15,1
407340,-0.48,0.54,-0.56,-22.82,70.23,-111.23,1
407350,-0.52,0.55,-0.63,-26.26,66.86,-108.04,1
407360,-0.56,0.54,-0.72,-28.73,59.30,-100.64,1
407370,-0.59,0.53,-0.81,-29.00,47.02,-91.75,1
407380,-0.61,0.50,-0.87,-27.16,30.92,-82.25,1
407390,-0.66,0.46,-0.89,-24.22,11.14,-72.71,1
407400,-0.67,0.44,-0.81,-21.08,-8.89,-64.21,1
407410,-0.67,0.41,-0.70,-18.96,-25.79,-54.63,1
407420,-0.66,0.38,-0.57,-17.22,-38.77,-44.68,1
407430,-0.64,0.38,-0.45,-16.02,-47.37,-35.30,1
407440,-0.67,0.41,-0.40,-15.33,-51.27,-26.98,1
407450,-0.66,0.46,-0.38,-13.32,-52.97,-21.21,1
407460,-0.64,0.53,-0.31,-10.56,-52.40,-16.17,1
407470,-0.62,0.64,-0.24,-8.30,-48.55,-13.00,1
407480,-0.62,0.72,-0.21,-7.57,-44.00,-11.65,1
407490,-0.59,0.71,-0.17,-6.90,-37.27,-10.30,1
407500,-0.57,0.77,-0.15,-6.25,-30.12,-9.44,1
407510,-0.59,0.80,-0.17,-6.63,-22.44,-10.11,1
407520,-0.58,0.80,-0.19,-5.91,-15.69,-10.57,1
407530,-0.58,0.80,-0.22,-5.16,-9.64,-10.32,1
407540,-0.58,0.80,-0.26,-4.05,-4.77,-10.37,1
407550,-0.62,0.79,-0.27,-2.06,-0.71,-10.67,1
407560,-0.57,0.81,-0.26,-0.69,2.39,-11.11,1
407570,-0.54,0.85,-0.24,0.28,5.00,-8.91,1
407580,-0.53,0.90,-0.24,0.84,7.95,-4.69,1
407590,-0.56,0.90,-0.23,1.52,11.26,0.22,1
407600,-0.56,0.90,-0.21,2.00,15.20,4.22,1
407610,-0.62,0.91,-0.20,1.56,26.01,6.14,1
407620,-0.73,0.94,-0.17,-1.23,47.69,1.43,1
407630,-0.87,0.87,-0.17,-0.02,53.92,-9.63,1
407640,-1.04,0.84,-0.14,5.24,47.50,-21.04,1
407650,-1.21,0.96,-0.18,2.83,40.78,-29.31,1
407660,-1.24,1.15,-0.28,-3.96,34.50,-32.21,1
407670,-1.12,1.26,-0.24,-12.79,19.21,-26.74,1
407680,-1.29,1.20,-0.30,-22.60,-8.53,-21.85,1
407690,-1.39,1.22,-0.22,-26.83,-51.62,-37.49,1
407700,-1.09,1.40,0.01,-39.05,-94.64,-61.13,1
407710,-0.76,1.36,0.02,-57.68,-108.11,-70.64,1
407720,-0.73,1.15,-0.06,-63.32,-100.89,-71.37,1
407730,-0.68,1.12,-0.05,-61.26,-92.47,-75.16,1
407740,-0.62,1.21,0.01,-64.68,-83.89,-80.12,1
407750,-0.55,1.21,0.06,-71.26,-78.82,-84.76,1
407760,-0.45,1.18,0.11,-77.54,-79.43,-86.56,1
407770,-0.40,1.16,0.18,-86.25,-82.64,-84.76,1
407780,-0.30,1.10,0.20,-96.52,-85.95,-82.21,1
407790,-0.14,1.01,0.20,-104.21,-84.03,-77.89,1
407800,-0.02,0.96,0.20,-109.72,-74.81,-70.44,1
407810,0.07,0.95,0.19,-115.37,-61.74,-59.78,1
407820,0.14,0.90,0.17,-119.85,-46.50,-46.46,1
407830,0.19,0.81,0.15,-121.94,-30.11,-31.92,1
407840,0.21,0.74,0.18,-123.62,-13.88,-17.39,1
407850,0.23,0.74,0.20,-126.28,0.80,-3.60,1
407860,0.23,0.78,0.16,-129.73,13.41,9.94,1
407870,0.22,0.80,0.10,-132.80,22.40,23.73,1
407880,0.22,0.79,0.05,-135.34,25.49,38.47,1
407890,0.23,0.79,-0.01,-137.69,22.92,55.11,1
407900,0.23,0.82,-0.08,-139.24,16.42,73.28,1
407910,0.24,0.84,-0.14,-139.61,6.40,91.92,1
407920,0.26,0.83,-0.19,-138.71,-5.00,111.24,1
407930,0.27,0.83,-0.23,-136.55,-15.42,130.72,1
407940,0.28,0.84,-0.27,-132.76,-24.53,148.86,1
407950,0.29,0.84,-0.30,-127.31,-32.40,166.12,1
407960,0.29,0.86,-0.32,-120.51,-39.94,183.53,1
407970,0.28,0.92,-0.33,-112.81,-46.38,201.62,1
407980,0.29,0.99,-0.35,-104.24,-49.95,219.35,1
407990,0.30,1.06,-0.37,-94.30,-50.66,235.80,1
408000,0.30,1.12,-0.38,-83.18,-49.39,249.42,1
408010,0.31,1.16,-0.38,-71.21,-45.41,250.13,1
408020,0.31,1.17,-0.38,-58.62,-38.94,249.95,1
408030,0.27,1.19,-0.36,-45.53,-32.16,250.09,1
408040,0.19,1.22,-0.31,-32.92,-31.94,250.13,1
408050,0.12,1.37,-0.27,-23.02,-37.08,250.13,1
408060,0.05,1.52,-0.23,-15.93,-45.05,250.13,1
408070,-0.03,1.58,-0.18,-9.94,-58.38,250.13,1
408080,-0.11,1.65,-0.13,-3.89,-72.15,250.13,1
408090,-0.21,1.84,-0.08,2.39,-85.91,250.13,1
408100,-0.33,2.00,-0.01,7.82,-98.44,250.13,1
408110,-0.47,2.00,0.04,11.37,-107.31,250.13,1
408120,-0.71,2.00,0.09,14.73,-117.20,250.13,1
408130,-1.04,2.00,0.12,17.10,-124.74,250.13,1
408140,-1.46,2.00,0.14,18.29,-129.22,250.13,1
408150,-1.99,2.00,0.26,17.50,-124.90,238.52,1
408160,-1.98,1.93,0.27,15.44,-111.58,191.00,1
408170,-1.99,1.84,0.25,16.24,-99.05,149.08,1
408180,-2.00,1.67,0.15,13.73,-81.66,110.98,1
408190,-2.00,1.36,-0.02,12.73,-66.43,70.11,1
408200,-2.00,1.21,-0.07,15.85,-50.43,18.79,1
408210,-1.99,1.25,-0.08,20.47,-30.70,-47.34,1
408220,-1.83,1.50,-0.08,27.53,-13.95,-96.97,1
408230,-0.13,1.82,0.06,25.70,11.49,-100.24,1
408240,2.00,1.60,-0.34,18.78,21.93,-51.11,1
408250,1.65,1.07,-0.43,46.37,-8.21,-11.76,1
408260,0.40,0.81,0.20,62.77,-8.88,-61.20,1
408270,0.16,0.71,0.22,45.07,10.79,-136.95,1
408280,0.39,0.81,0.09,37.54,23.76,-161.52,1
408290,0.35,0.99,0.11,36.34,40.40,-142.16,1
408300,-0.20,1.35,0.09,31.27,41.65,-126.02,1
