timestamp,ax,ay,az,gx,gy,gz,label
122420,-0.61,0.91,-0.20,2.27,-1.12,2.41,1
122430,0.22,0.42,-0.20,1.42,-1.20,1.20,1
122440,0.47,0.41,-0.57,1.56,-1.11,0.93,1
122450,0.60,0.72,-0.13,1.94,-0.90,1.12,1
122460,0.62,1.04,-0.10,2.12,-0.74,2.51,1
122470,0.82,1.14,-0.51,2.45,-0.71,4.04,1
122480,0.95,1.13,-0.44,2.22,-0.79,4.35,1
122490,0.82,1.10,-0.19,2.00,-0.72,4.27,1
122500,0.44,1.03,-0.13,1.30,-0.41,3.61,1
122510,0.18,0.98,-0.23,1.11,-0.33,1.78,1
122520,0.32,0.97,-0.34,1.78,-0.24,2.60,1
122530,0.55,0.95,-0.33,1.66,-0.30,3.09,1
122540,0.59,0.96,-0.23,1.52,-0.44,2.88,1
122550,0.49,0.97,-0.21,2.19,-0.61,3.10,1
122560,0.49,0.95,-0.25,1.44,-0.61,0.85,1
122570,0.57,0.93,-0.27,-0.02,-0.67,0.09,1
122580,0.59,0.95,-0.25,0.09,-0.51,0.99,1
122590,0.53,0.99,-0.24,1.10,-0.52,2.77,1
122600,0.47,0.99,-0.27,0.70,-0.38,2.23,1
122610,0.45,0.97,-0.30,0.55,-0.42,1.74,1
122620,0.55,0.91,-0.25,1.13,-0.70,2.36,1
122630,0.58,0.91,-0.21,1.34,-0.92,2.89,1
122640,0.60,0.92,-0.19,0.22,-0.76,1.26,1
122650,0.62,0.93,-0.22,-0.70,-0.63,-0.57,1
122660,0.61,0.92,-0.24,-0.70,-0.65,-0.62,1
122670,0.58,0.91,-0.23,-0.89,-0.50,-0.45,1
122680,0.53,0.90,-0.22,0.08,-0.97,0.87,1
122690,0.51,0.89,-0.23,0.89,-1.30,1.38,1
122700,0.52,0.89,-0.24,0.43,-1.56,-0.08,1
122710,0.49,0.90,-0.27,0.18,-1.35,-0.70,1
122720,0.45,0.92,-0.27,1.09,-1.48,0.90,1
122730,0.45,0.93,-0.25,1.56,-1.66,1.54,1
122740,0.47,0.93,-0.23,1.31,-1.64,0.96,1
122750,0.45,0.94,-0.21,2.08,-0.88,1.54,1
122760,0.43,0.95,-0.20,0.46,-0.73,0.11,1
122770,0.43,0.94,-0.24,0.16,-0.65,1.13,1
122780,0.39,0.96,-0.27,0.78,-0.72,2.35,1
122790,0.37,0.97,-0.26,1.17,-0.25,4.39,1
122800,0.39,0.96,-0.23,-0.84,0.26,1.02,1
122810,0.41,0.94,-0.20,-1.62,0.02,-1.34,1
122820,0.44,0.92,-0.18,-1.41,0.18,-0.98,1
122830,0.44,0.92,-0.17,-1.82,0.07,-2.18,1
122840,0.44,0.92,-0.17,-0.80,0.03,-0.72,1
122850,0.47,0.93,-0.15,-0.28,-0.40,0.26,1
122860,0.48,0.96,-0.13,-0.53,-0.23,0.99,1
122870,0.48,0.97,-0.16,0.54,-0.34,3.34,1
122880,0.44,0.97,-0.19,0.95,-0.46,3.11,1
122890,0.40,0.97,-0.17,1.40,-0.70,3.63,1
122900,0.42,0.98,-0.16,-0.08,-0.49,0.84,1
122910,0.44,1.00,-0.14,-0.48,-0.19,-0.45,1
122920,0.44,1.01,-0.13,-1.18,-0.48,-2.53,1
122930,0.45,1.00,-0.11,-1.90,-0.74,-4.55,1
122940,0.45,1.01,-0.07,-1.50,-0.97,-3.40,1
122950,0.54,1.08,-0.03,-1.53,-0.88,-2.53,1
122960,0.60,1.17,-0.03,-0.96,-0.96,-1.48,1
122970,0.54,1.24,-0.08,-1.01,-0.92,-1.40,1
122980,0.50,1.30,-0.16,-1.08,-0.76,-1.36,1
122990,0.47,1.40,-0.12,-1.09,-0.74,-1.46,1
123000,0.42,1.46,-0.14,-0.95,-0.91,-0.88,1
123010,0.50,1.51,-0.09,-1.57,-0.61,-2.73,1
123020,0.51,1.47,-0.05,-2.02,-0.84,-3.94,1
123030,0.40,1.46,-0.03,-1.82,-0.89,-3.56,1
123040,0.28,1.48,-0.00,-1.42,-0.89,-3.49,1
123050,0.28,1.49,0.04,-1.95,-0.51,-2.59,1
123060,0.53,1.42,0.08,-1.48,-0.54,-0.46,1
123070,0.71,1.26,0.05,-0.92,-0.83,0.19,1
123080,0.41,1.13,-0.02,-0.19,-0.89,0.37,1
123090,0.30,0.98,-0.06,-0.92,-0.98,-0.36,1
123100,0.40,0.82,-0.15,-1.05,-0.86,-0.01,1
123110,0.20,0.90,0.02,-0.96,-0.90,0.37,1
123120,0.11,1.13,0.27,-1.57,-0.83,-1.16,1
123130,0.09,1.24,0.28,-2.01,-0.56,-2.41,1
123140,0.25,1.17,0.17,-3.30,-0.48,-5.32,1
123150,0.24,1.09,0.08,-3.07,-0.57,-4.70,1
123160,0.20,0.98,0.12,-0.01,-0.61,1.61,1
123170,0.21,0.84,0.13,-3.42,-0.38,-4.21,1
123180,0.23,0.78,0.10,-4.58,-0.17,-5.91,1
123190,0.29,0.77,0.08,-5.08,-0.17,-7.30,1
123200,0.36,0.79,0.07,-3.59,-0.03,-4.66,1
123210,0.37,0.82,0.07,-5.39,-0.20,-7.99,1
123220,0.35,0.84,0.06,-6.91,-0.48,-10.66,1
123230,0.33,0.83,0.04,-6.35,-0.64,-10.81,1
123240,0.27,0.83,0.04,-5.28,-0.68,-9.02,1
123250,0.24,0.83,0.03,-4.75,-0.57,-6.63,1
123260,0.24,0.86,0.01,-5.13,-0.36,-6.75,1
123270,0.24,0.92,-0.02,-4.76,-0.35,-6.54,1
123280,0.27,0.99,-0.05,-4.89,-0.25,-6.40,1
123290,0.30,1.05,-0.09,-5.86,-0.28,-7.78,1
123300,0.33,1.09,-0.13,-5.52,-0.21,-7.24,1
123310,0.35,1.12,-0.16,-7.50,-0.06,-11.99,1
123320,0.36,1.14,-0.17,-6.79,-0.29,-10.67,1
123330,0.35,1.18,-0.20,-5.59,-0.06,-7.61,1
123340,0.30,1.25,-0.23,-6.53,0.16,-9.28,1
123350,0.28,1.32,-0.25,-6.53,-0.04,-10.46,1
123360,0.32,1.38,-0.34,-5.71,-0.16,-9.69,1
123370,0.49,1.39,-0.55,-6.37,-0.39,-10.85,1
123380,0.59,1.33,-0.79,-6.37,-0.09,-10.83,1
123390,0.60,1.22,-0.89,-5.49,-0.00,-8.46,1
123400,0.61,0.84,-1.12,-4.41,0.07,-6.47,1
123410,0.61,0.70,-1.22,-3.41,0.17,-4.38,1
123420,0.85,0.55,-1.53,-3.13,0.21,-3.85,1
123430,1.35,0.32,-2.00,-1.46,-0.10,-1.11,1
123440,2.00,-0.15,-2.00,-0.31,-0.23,0.51,1
123450,2.00,0.49,-1.99,-1.36,0.25,-1.54,1
123460,1.03,2.00,-1.85,-2.76,0.17,-3.86,1
123470,0.61,2.00,0.25,-3.62,0.03,-4.99,1
123480,0.66,1.36,1.53,-3.63,-0.22,-5.00,1
123490,-0.44,-0.04,0.33,-3.22,-0.22,-4.15,1
123500,-0.38,0.04,-0.23,-3.65,-0.19,-4.78,1
123510,-0.39,0.21,0.51,-3.85,-0.36,-5.87,1
123520,0.37,0.32,-0.25,-3.59,-0.63,-5.13,1
123530,0.88,0.88,-0.62,-3.53,-0.58,-5.33,1
123540,0.96,1.32,-0.64,-4.01,-0.33,-6.24,1
123550,1.14,1.46,-0.51,-4.07,-0.45,-6.94,1
123560,0.90,1.37,-0.32,-3.89,-0.77,-7.52,1
123570,0.66,0.95,-0.30,-4.21,-0.77,-8.05,1
123580,0.59,0.66,-0.35,-4.08,-0.90,-7.43,1
123590,0.45,0.72,-0.31,-3.87,-0.64,-6.89,1
123600,0.42,0.98,-0.29,-4.80,-0.75,-9.21,1
123610,0.49,1.12,-0.35,-4.21,-0.72,-8.92,1
123620,0.56,1.07,-0.36,-3.50,-0.61,-7.81,1
123630,0.62,0.93,-0.29,-2.11,-0.41,-5.54,1
123640,0.68,0.82,-0.28,-0.65,-0.30,-2.33,1
123650,0.67,0.83,-0.33,-2.23,-0.24,-5.60,1
123660,0.67,0.90,-0.35,-3.12,-0.22,-6.56,1
123670,0.62,0.95,-0.36,-2.89,-0.27,-6.11,1
123680,0.55,1.00,-0.35,-2.59,-0.53,-5.88,1
123690,0.51,1.03,-0.34,-2.13,-0.61,-4.84,1
123700,0.48,0.99,-0.33,-1.71,-0.74,-2.42,1
123710,0.46,0.92,-0.29,-2.25,-0.35,-1.87,1
123720,0.51,0.87,-0.25,-2.58,-0.40,-3.00,1
123730,0.56,0.88,-0.25,-0.69,-0.67,-0.56,1
123740,0.55,0.93,-0.23,-0.94,-0.75,-0.82,1
123750,0.54,0.96,-0.19,-1.91,-0.97,-2.78,1
123760,0.54,0.94,-0.17,-2.17,-0.72,-4.08,1
123770,0.53,0.91,-0.15,-3.23,-0.05,-5.79,1
123780,0.49,0.91,-0.08,-3.60,-0.19,-6.91,1
123790,0.57,0.90,0.00,-4.23,-0.13,-8.59,1
123800,0.53,0.91,-0.03,-4.02,-0.15,-8.02,1
123810,0.47,0.92,-0.07,-4.66,-0.31,-8.64,1
123820,0.42,0.92,-0.10,-3.90,-0.24,-8.15,1
123830,0.39,0.92,-0.06,-3.81,-0.17,-9.26,1
123840,0.41,0.93,-0.00,-3.45,0.51,-9.31,1
123850,0.43,0.93,-0.01,-2.89,0.85,-8.56,1
123860,0.44,0.95,-0.04,-5.50,-0.21,-12.72,1
123870,0.45,0.97,-0.06,-6.20,-0.72,-13.28,1
123880,0.47,0.97,-0.09,-6.95,-0.33,-14.47,1
123890,0.48,0.98,-0.09,-6.31,-0.41,-12.36,1
123900,0.49,0.98,-0.07,-5.62,-0.70,-9.61,1
123910,0.49,0.97,-0.06,-5.41,-0.58,-9.04,1
123920,0.44,0.95,-0.06,-4.92,-0.67,-8.30,1
123930,0.38,0.95,-0.06,-4.03,-0.75,-7.53,1
123940,0.36,0.94,-0.05,-2.30,-1.06,-4.85,1
123950,0.37,0.93,0.00,-0.83,-1.52,-1.72,1
123960,0.40,0.92,0.05,-1.22,-1.59,-2.12,1
123970,0.42,0.91,0.07,-1.78,-1.22,-3.89,1
123980,0.44,0.90,0.09,-1.06,-0.96,-3.49,1
123990,0.48,0.88,0.13,-1.25,-0.73,-3.40,1
124000,0.52,0.87,0.19,-1.73,-0.32,-3.04,1
124010,0.51,0.86,0.22,-1.92,-0.64,-4.01,1
124020,0.49,0.85,0.21,-2.97,-0.74,-6.07,1
124030,0.51,0.85,0.20,-3.34,-0.81,-5.94,1
124040,0.46,0.89,0.14,-2.06,-0.87,-4.17,1
124050,0.39,0.94,0.06,-0.65,-0.64,-2.18,1
124060,0.35,0.98,0.02,-1.04,-0.80,-2.73,1
124070,0.32,1.05,0.01,-1.86,-0.70,-4.53,1
124080,0.29,1.16,-0.02,-0.99,-0.64,-3.06,1
124090,0.31,1.28,-0.05,-1.50,-0.35,-3.28,1
124100,0.41,1.41,-0.07,-1.95,-0.29,-3.62,1
124110,0.55,1.52,-0.13,-0.93,-0.14,-2.68,1
124120,0.59,1.57,-0.31,0.38,-0.61,-0.17,1
124130,0.63,1.70,-0.26,0.13,-0.70,0.93,1
124140,0.77,1.74,-0.19,0.03,-0.56,1.25,1
124150,0.37,1.69,-0.04,-1.12,-0.31,-0.98,1
124160,0.25,1.63,0.11,-2.45,-0.51,-3.38,1
124170,1.02,1.30,0.13,-2.82,-0.42,-3.69,1
124180,0.72,1.17,-0.06,-0.38,-0.54,-0.49,1
124190,0.43,1.06,-0.04,-0.99,-0.47,-0.59,1
124200,0.30,0.96,0.02,-1.02,-0.63,-0.03,1
124210,0.08,0.95,0.19,-0.57,-0.67,0.39,1
124220,-0.07,1.12,0.56,-0.68,-0.59,-0.59,1
124230,-0.05,1.19,0.61,-0.37,-0.52,0.29,1
124240,-0.02,1.11,0.49,-1.07,-0.78,-1.01,1
124250,-0.11,1.04,0.46,-1.34,-1.14,-1.40,1
124260,-0.08,0.93,0.50,-0.33,-0.89,1.08,1
124270,0.03,0.81,0.48,-0.44,-0.96,1.00,1
124280,0.07,0.76,0.40,0.09,-0.79,2.38,1
124290,0.10,0.81,0.35,0.76,-0.16,4.70,1
124300,0.13,0.88,0.32,0.94,-0.35,4.87,1
124310,0.16,0.93,0.29,0.75,-0.62,4.31,1
124320,0.17,0.97,0.26,0.29,-0.73,3.65,1
124330,0.17,1.02,0.21,0.93,-0.80,4.95,1
124340,0.18,1.07,0.18,0.78,-0.70,4.35,1
124350,0.24,1.13,0.15,-0.19,-0.41,2.61,1
124360,0.37,1.17,0.08,-1.40,-0.48,-0.47,1
124370,0.47,1.24,0.04,-1.78,-0.80,-1.37,1
124380,0.43,1.37,-0.02,-1.63,-0.77,-1.36,1
124390,0.25,1.52,-0.10,-0.92,-0.35,-0.04,1
124400,0.26,1.57,-0.16,-0.63,-0.14,1.40,1
124410,0.38,1.59,-0.34,-0.75,0.01,1.21,1
124420,0.39,1.66,-0.42,-0.59,-0.19,1.54,1
124430,0.41,1.68,-0.51,-1.07,-0.38,-0.29,1
124440,0.52,1.55,-0.79,-1.24,0.11,-0.76,1
124450,0.56,1.42,-1.12,-0.50,-0.07,1.15,1
124460,0.33,1.48,-1.11,-0.34,-0.57,0.28,1
124470,0.16,1.51,-0.88,-1.06,-0.67,-2.03,1
124480,0.16,1.32,-0.99,-1.99,-0.19,-3.85,1
124490,0.23,1.11,-1.27,-2.84,-0.02,-5.65,1
124500,0.30,1.02,-1.46,-2.11,-0.09,-3.67,1
124510,0.43,0.95,-1.59,-1.11,-0.11,-0.96,1
124520,0.61,0.91,-1.65,-2.40,-0.11,-3.68,1
124530,0.74,0.91,-1.66,-3.21,-0.13,-5.35,1
124540,0.76,0.92,-1.64,-2.69,0.30,-3.05,1
124550,0.66,0.89,-1.58,-2.78,0.26,-2.79,1
124560,0.38,0.73,-1.49,-2.51,-0.00,-2.91,1
124570,0.29,0.75,-1.44,-2.08,-0.47,-2.49,1
124580,0.23,1.03,-0.84,-0.95,-0.27,0.17,1
124590,0.53,1.72,1.43,-1.05,0.16,0.61,1
124600,0.71,2.00,1.43,-1.57,0.02,-0.01,1
124610,-0.56,1.97,-0.96,-2.60,0.17,-1.53,1
124620,-0.37,1.43,-0.97,-3.26,0.07,-3.02,1
124630,0.89,0.71,-0.18,-3.45,0.25,-3.16,1
124640,0.85,0.42,0.30,-2.79,0.03,-2.20,1
124650,0.39,0.78,0.32,-2.69,-0.03,-2.14,1
124660,0.16,1.00,0.07,-3.39,0.25,-3.72,1
124670,0.38,0.95,0.01,-4.21,0.52,-4.77,1
124680,0.68,0.92,0.12,-4.97,0.65,-5.89,1
124690,0.68,0.93,0.16,-5.72,0.79,-7.84,1
124700,0.63,0.96,0.07,-4.89,0.43,-7.01,1
124710,0.56,1.04,0.04,-4.80,0.30,-7.88,1
124720,0.46,1.04,0.17,-6.09,0.15,-11.27,1
124730,0.39,0.95,0.26,-6.64,0.28,-12.43,1
124740,0.34,0.88,0.27,-8.01,0.50,-13.76,1
124750,0.30,0.86,0.27,-9.21,0.75,-16.89,1
124760,0.41,0.86,0.24,-9.28,0.20,-17.88,1
124770,0.54,0.91,0.18,-8.78,-0.01,-16.57,1
124780,0.55,0.96,0.15,-6.11,-0.04,-11.69,1
124790,0.54,0.98,0.15,-5.12,0.17,-10.11,1
124800,0.51,0.98,0.18,-4.60,0.17,-9.42,1
124810,0.46,0.94,0.24,-3.81,0.01,-7.43,1
124820,0.41,0.87,0.24,-2.61,0.37,-4.89,1
124830,0.43,0.86,0.23,-2.28,0.25,-4.21,1
124840,0.47,0.90,0.20,-1.97,0.04,-3.50,1
124850,0.50,0.96,0.16,-2.77,0.33,-4.77,1
124860,0.50,0.98,0.14,-1.47,0.16,-3.01,1
124870,0.45,0.97,0.17,-1.62,0.23,-2.28,1
124880,0.41,0.94,0.23,-1.22,0.18,-0.85,1
124890,0.42,0.90,0.22,-1.02,0.36,-0.48,1
124900,0.45,0.90,0.16,-1.44,0.39,-1.52,1
124910,0.49,0.92,0.15,-0.85,0.16,-0.46,1
124920,0.52,0.94,0.13,-0.94,0.20,-1.65,1
124930,0.55,0.95,0.12,-1.49,0.17,-2.36,1
124940,0.54,0.96,0.14,-0.86,-0.01,-0.65,1
124950,0.46,0.93,0.13,-0.10,-0.51,0.54,1
124960,0.45,0.93,0.14,-0.24,-0.11,0.70,1
124970,0.43,0.95,0.13,-0.49,-0.12,0.61,1
124980,0.44,0.97,0.11,-2.27,0.04,-2.59,1
124990,0.45,0.98,0.11,-2.99,0.23,-4.13,1
125000,0.45,0.98,0.15,-1.04,-0.33,-2.05,1
125010,0.43,0.96,0.15,-1.69,-0.45,-2.94,1
125020,0.42,0.95,0.17,-2.05,-0.54,-2.83,1
125030,0.44,0.92,0.18,-2.26,-1.01,-3.85,1
125040,0.44,0.92,0.15,-1.43,-0.74,-2.71,1
125050,0.45,0.94,0.12,-0.68,-0.89,-1.64,1
125060,0.44,0.98,0.10,-0.25,-0.74,-0.62,1
125070,0.40,1.01,0.08,-1.30,-0.45,-1.90,1
125080,0.38,1.02,0.06,-2.02,-0.20,-2.34,1
125090,0.39,1.02,0.08,-1.06,-0.35,-1.62,1
125100,0.39,1.00,0.09,-0.47,-0.51,-0.82,1
125110,0.39,0.99,0.11,0.13,-0.15,0.34,1
125120,0.41,0.97,0.12,0.27,-0.38,1.09,1
125130,0.40,0.97,0.14,-0.98,-0.19,-1.46,1
125140,0.42,0.96,0.16,-1.06,0.10,-1.43,1
125150,0.43,0.95,0.20,-0.10,-0.16,1.28,1
125160,0.38,0.94,0.24,-0.29,-0.41,0.55,1
125170,0.32,0.93,0.26,0.42,-0.38,2.47,1
125180,0.29,0.93,0.25,1.19,-0.01,4.25,1
125190,0.29,0.95,0.20,0.14,0.02,1.83,1
125200,0.33,0.98,0.16,-1.10,-0.04,-0.61,1
125210,0.33,1.02,0.12,-1.34,-0.09,-0.95,1
125220,0.29,1.03,0.08,-1.16,-0.19,-0.85,1
125230,0.25,1.04,0.07,-0.18,-0.79,0.22,1
125240,0.21,1.05,0.09,-1.26,-0.99,-2.21,1
125250,0.21,1.07,0.06,-0.40,-0.71,-0.21,1
125260,0.38,1.03,0.09,0.31,-0.45,1.38,1
125270,0.41,1.02,0.14,0.90,-0.45,1.98,1
125280,0.38,1.05,0.22,2.84,-0.33,5.11,1
125290,0.45,1.09,0.30,1.76,-0.36,3.18,1
125300,0.47,1.10,0.21,1.50,-0.79,2.32,1
125310,0.38,1.08,0.04,1.07,-0.65,2.94,1
125320,0.26,1.06,-0.04,-0.49,-0.20,0.10,1
125330,0.31,1.01,-0.16,-1.17,-0.48,-2.46,1
125340,0.26,1.00,-0.20,-0.50,-0.25,-0.91,1
125350,0.13,1.04,-0.22,-0.08,-0.32,0.69,1
125360,0.03,1.05,-0.29,-0.31,-0.46,0.22,1
125370,0.05,1.01,-0.40,-1.41,-0.28,-2.65,1
125380,0.19,0.95,-0.49,-0.80,-0.72,-1.14,1
125390,0.33,0.92,-0.50,-0.86,-0.78,-1.52,1
125400,0.42,0.92,-0.46,-1.08,-0.51,-2.45,1
125410,0.48,0.92,-0.44,-2.47,-0.47,-3.81,1
125420,0.53,0.93,-0.40,-1.14,-0.49,-1.98,1
125430,0.58,0.96,-0.37,-1.15,-0.46,-2.02,1
125440,0.59,0.98,-0.31,-2.67,-0.48,-4.06,1
125450,0.58,0.99,-0.23,-2.25,-0.68,-3.72,1
125460,0.53,0.98,-0.18,-1.74,-0.63,-3.24,1
125470,0.46,0.97,-0.15,-2.18,-0.59,-3.26,1
125480,0.38,0.98,-0.11,-3.27,-0.55,-4.75,1
125490,0.33,0.99,-0.09,-3.03,-0.64,-5.31,1
125500,0.29,0.99,-0.08,-2.62,-0.49,-5.65,1
125510,0.27,0.99,-0.08,-2.74,-0.50,-5.42,1
125520,0.26,0.97,-0.07,-3.29,0.01,-4.80,1
125530,0.26,0.97,-0.06,-1.42,0.23,-0.69,1
125540,0.26,0.98,-0.05,-0.08,-0.55,0.89,1
125550,0.27,0.99,-0.05,-0.19,-0.99,0.07,1
125560,0.26,0.99,-0.02,-1.58,-0.67,-1.97,1
125570,0.27,0.98,0.01,-3.90,-0.36,-5.55,1
125580,0.31,0.96,0.02,-4.53,-0.27,-6.82,1
125590,0.34,0.94,0.03,-3.79,-0.23,-6.17,1
125600,0.37,0.93,0.02,-2.55,-0.56,-4.29,1
125610,0.37,0.92,0.01,-3.37,-0.69,-5.88,1
125620,0.42,0.92,0.01,-4.91,-0.40,-8.75,1
125630,0.51,0.91,-0.01,-3.53,-0.41,-5.62,1
125640,0.57,0.91,-0.04,-2.60,-0.51,-3.72,1
125650,0.61,0.90,-0.05,-3.05,-0.38,-5.94,1
125660,0.62,0.89,-0.06,-1.52,-0.65,-3.23,1
125670,0.65,0.87,-0.08,0.01,-1.05,-0.55,1
125680,0.67,0.85,-0.09,0.21,-1.26,-0.05,1
125690,0.66,0.84,-0.09,0.14,-1.31,-2.24,1
125700,0.64,0.84,-0.08,0.67,-1.41,-1.33,1
125710,0.65,0.83,-0.09,-0.48,-1.25,-1.91,1
125720,0.66,0.83,-0.11,0.44,-0.87,0.17,1
125730,0.65,0.82,-0.10,-1.30,-0.81,-2.07,1
125740,0.65,0.80,-0.09,-1.38,-0.98,-2.32,1
125750,0.66,0.78,-0.09,-0.08,-1.29,-0.90,1
125760,0.66,0.76,-0.09,0.40,-1.34,0.04,1
125770,0.63,0.75,-0.11,-0.64,-1.38,-1.98,1
125780,0.58,0.75,-0.11,-0.88,-0.94,-3.12,1
125790,0.55,0.73,-0.12,-1.86,-0.76,-4.41,1
125800,0.71,0.66,-0.18,-0.61,-0.73,-3.46,1
125810,0.90,0.64,-0.33,0.11,-0.63,-1.48,1
125820,0.87,0.71,-0.45,-0.07,-0.17,-2.30,1
125830,0.87,0.81,-0.48,1.47,0.88,-0.10,1
125840,0.55,1.10,-0.21,3.34,1.68,4.17,1
125850,0.34,1.67,0.13,3.11,0.94,4.11,1
125860,0.43,2.00,0.39,3.07,0.96,2.93,1
125870,0.38,1.78,0.35,1.15,0.39,-0.62,1
125880,0.49,0.91,0.10,-2.34,0.23,-4.94,1
125890,0.42,0.46,-0.05,-3.17,0.13,-4.90,1
125900,0.35,0.39,-0.13,-2.70,0.20,-4.82,1
125910,0.49,0.50,-0.28,-2.91,0.02,-6.30,1
125920,0.62,0.76,-0.34,-1.41,0.57,-4.54,1
125930,0.63,0.98,-0.29,-3.22,0.26,-8.23,1
125940,0.47,1.10,-0.23,-1.84,0.68,-6.17,1
125950,0.37,1.17,-0.17,-0.62,0.14,-4.52,1
125960,0.37,1.14,-0.12,-1.36,-0.80,-5.46,1
125970,0.35,0.98,-0.12,-0.77,-0.87,-3.53,1
125980,0.44,0.84,-0.20,-0.90,-0.59,-5.32,1
125990,0.57,0.81,-0.29,-0.98,-0.60,-4.77,1
126000,0.64,0.85,-0.34,0.18,0.27,-2.84,1
126010,0.65,0.92,-0.35,-0.76,-0.62,-3.56,1
126020,0.65,0.97,-0.35,-2.30,-0.62,-5.85,1
126030,0.60,0.97,-0.34,-0.98,-0.68,-3.81,1
126040,0.54,0.94,-0.33,-0.10,-0.36,-2.69,1
126050,0.48,0.94,-0.28,-0.70,-0.51,-3.43,1
126060,0.45,0.95,-0.24,-2.53,0.93,-7.46,1
126070,0.51,0.94,-0.23,-2.97,1.88,-8.11,1
126080,0.60,0.92,-0.24,-3.00,0.06,-5.22,1
126090,0.68,0.88,-0.25,-1.87,-0.41,-2.66,1
126100,0.72,0.84,-0.23,-1.11,-0.04,-1.33,1
126110,0.67,0.85,-0.27,-0.66,0.26,0.69,1
126120,0.63,0.91,-0.30,-2.06,0.17,-3.07,1
126130,0.58,0.94,-0.31,-2.89,0.33,-3.85,1
126140,0.56,0.94,-0.30,-3.86,0.68,-4.91,1
126150,0.59,0.93,-0.26,-3.64,0.24,-5.16,1
126160,0.58,0.91,-0.23,-3.79,0.13,-5.27,1
126170,0.59,0.88,-0.23,-3.10,0.45,-3.15,1
126180,0.61,0.88,-0.25,-2.76,0.39,-2.86,1
126190,0.60,0.91,-0.26,-0.99,-0.27,-0.95,1
126200,0.58,0.93,-0.26,-0.54,-0.17,-2.66,1
126210,0.55,0.96,-0.25,-0.34,-0.09,-2.86,1
126220,0.53,0.97,-0.24,-0.56,-0.08,-3.01,1
126230,0.50,0.97,-0.27,0.27,-0.28,-1.53,1
126240,0.46,0.97,-0.30,-0.24,-0.40,-2.11,1
126250,0.47,0.97,-0.31,-1.14,-0.16,-3.79,1
126260,0.49,0.95,-0.28,-0.73,1.02,-4.30,1
126270,0.52,0.92,-0.24,-2.79,1.07,-7.27,1
126280,0.56,0.89,-0.21,-8.38,0.20,-14.79,1
126290,0.59,0.88,-0.20,-9.14,0.33,-16.17,1
126300,0.59,0.87,-0.19,-7.17,0.22,-13.42,1
126310,0.58,0.86,-0.19,-9.56,0.39,-17.19,1
126320,0.58,0.85,-0.21,-8.89,0.49,-15.62,1
126330,0.63,0.86,-0.22,-6.52,0.20,-11.19,1
126340,0.60,0.85,-0.22,-9.08,0.18,-16.10,1
126350,0.50,0.82,-0.23,-6.92,0.21,-12.22,1
126360,0.48,0.82,-0.23,-6.24,0.27,-11.52,1
126370,0.50,0.91,-0.22,-4.11,0.12,-7.89,1
126380,0.52,1.02,-0.22,0.21,-0.41,-0.55,1
126390,0.53,1.11,-0.22,0.72,-0.58,0.86,1
126400,0.50,1.19,-0.21,-0.08,-0.56,-0.71,1
126410,0.50,1.31,-0.20,0.98,-0.72,1.15,1
126420,0.53,1.43,-0.15,1.79,-0.63,2.03,1
126430,0.53,1.48,-0.06,1.76,-0.22,3.72,1
126440,0.50,1.43,0.02,0.92,-0.42,2.28,1
126450,0.47,1.37,0.08,0.92,-0.68,2.47,1
126460,0.44,1.37,0.09,1.13,-0.81,2.63,1
126470,0.42,1.40,0.10,1.50,-0.67,2.54,1
126480,0.31,1.44,0.14,-0.50,-0.61,-1.60,1
126490,0.32,1.42,0.23,-0.98,-0.35,-3.70,1
126500,0.83,1.02,0.07,-0.89,-0.55,-3.14,1
126510,0.24,0.94,-0.11,-1.38,-0.41,-4.17,1
126520,0.20,0.88,0.02,-1.53,-0.25,-3.78,1
126530,0.21,1.05,0.27,-1.68,-0.40,-3.59,1
126540,0.18,1.21,0.23,-0.82,-0.79,-2.66,1
126550,0.30,1.24,0.13,-0.60,-0.45,-3.91,1
126560,0.34,1.20,0.04,-0.67,0.57,-4.19,1
126570,0.23,1.12,0.02,-1.89,-0.19,-6.23,1
126580,0.23,1.01,0.04,-2.43,0.15,-7.01,1
126590,0.25,0.91,0.03,-1.11,1.80,-3.61,1
126600,0.31,0.86,0.03,-0.56,2.03,-3.02,1
126610,0.39,0.85,-0.01,-1.71,1.46,-5.44,1
126620,0.39,0.86,-0.00,-2.05,1.01,-7.25,1
126630,0.33,0.87,-0.00,0.82,1.96,-1.52,1
126640,0.28,0.87,-0.01,-0.35,0.94,-3.87,1
126650,0.21,0.88,-0.00,-2.10,0.28,-6.24,1
126660,0.19,0.89,-0.02,-2.47,-0.06,-5.82,1
126670,0.19,0.92,-0.05,-1.59,-0.22,-4.42,1
126680,0.20,0.96,-0.08,-0.95,-0.48,-3.24,1
126690,0.23,1.00,-0.12,-1.68,-0.22,-4.17,1
126700,0.26,1.03,-0.16,-2.33,-0.37,-5.12,1
126710,0.29,1.05,-0.21,-1.63,-0.66,-3.91,1
126720,0.29,1.08,-0.25,-2.17,-0.60,-5.19,1
126730,0.34,1.11,-0.29,-3.29,-0.69,-7.20,1
126740,0.45,1.16,-0.47,-3.06,-0.61,-6.28,1
126750,0.43,1.24,-0.73,-2.02,-0.04,-3.80,1
126760,0.43,1.32,-0.95,-2.42,-0.13,-4.97,1
126770,0.53,1.26,-1.19,-2.67,-0.14,-5.44,1
