timestamp,ax,ay,az,gx,gy,gz,label
140710,0.42,1.00,0.03,-16.97,6.67,2.68,1
140720,0.48,1.04,0.04,-17.08,7.43,2.46,1
140730,0.50,1.04,0.04,-16.31,6.83,3.49,1
140740,0.49,1.03,0.05,-16.27,6.46,2.73,1
140750,0.51,0.98,0.07,-16.25,7.05,2.22,1
140760,0.50,0.90,0.14,-16.57,7.02,2.91,1
140770,0.47,0.86,0.16,-16.67,6.72,2.69,1
140780,0.45,0.87,0.18,-15.61,8.60,1.54,1
140790,0.42,0.91,0.15,-16.02,8.62,3.10,1
140800,0.41,0.96,0.11,-17.40,7.39,3.11,1
140810,0.45,1.02,0.10,-17.68,6.98,2.72,1
140820,0.49,1.03,0.12,-18.22,7.25,3.07,1
140830,0.47,0.99,0.14,-18.40,7.89,2.72,1
140840,0.44,0.96,0.13,-19.15,7.85,2.84,1
140850,0.43,0.95,0.10,-18.40,7.70,2.66,1
140860,0.43,0.95,0.11,-17.89,7.34,2.40,1
140870,0.43,0.95,0.12,-17.75,7.20,3.41,1
140880,0.45,0.92,0.14,-18.11,7.03,2.73,1
140890,0.46,0.87,0.17,-17.24,7.04,2.91,1
140900,0.44,0.87,0.18,-17.65,6.63,3.14,1
140910,0.37,0.91,0.18,-18.84,6.63,2.59,1
140920,0.30,0.96,0.15,-19.06,6.90,2.76,1
140930,0.32,1.01,0.09,-17.91,6.73,2.65,1
140940,0.39,1.04,0.04,-18.53,6.69,2.90,1
140950,0.44,1.06,0.05,-19.24,6.63,2.79,1
140960,0.48,1.03,0.07,-18.50,7.33,2.24,1
140970,0.47,1.01,0.08,-18.34,7.41,3.10,1
140980,0.43,0.98,0.12,-19.43,7.36,2.85,1
140990,0.35,0.95,0.15,-19.42,7.36,2.92,1
141000,0.32,0.96,0.18,-17.89,7.57,2.28,1
141010,0.31,0.95,0.19,-19.12,8.29,2.75,1
141020,0.31,0.94,0.16,-18.89,7.18,3.30,1
141030,0.36,0.94,0.14,-18.95,6.32,4.43,1
141040,0.39,0.94,0.12,-19.33,6.60,8.99,1
141050,0.37,1.00,0.08,-18.34,6.72,3.10,1
141060,0.39,1.01,0.07,-18.41,6.42,2.44,1
141070,0.43,0.97,0.08,-18.88,6.95,2.85,1
141080,0.34,0.93,0.07,-20.19,6.52,7.53,1
141090,0.35,0.93,0.10,-19.14,6.39,6.17,1
141100,0.41,0.90,0.13,-19.13,6.25,2.75,1
141110,0.37,0.88,0.12,-19.15,6.35,7.90,1
141120,0.34,0.90,0.10,-19.11,6.69,4.93,1
141130,0.36,0.96,0.11,-18.95,6.17,2.62,1
141140,0.35,1.01,0.09,-19.60,6.20,7.82,1
141150,0.33,1.02,0.04,-19.23,6.02,6.37,1
141160,0.36,1.06,-0.03,-18.05,5.85,2.07,1
141170,0.42,1.11,-0.04,-16.68,6.15,2.14,1
141180,0.37,1.13,0.00,-18.16,6.35,3.24,1
141190,0.32,1.10,0.03,-20.02,6.50,2.51,1
141200,0.34,1.04,0.04,-18.87,6.15,5.76,1
141210,0.35,1.00,0.04,-18.35,5.91,8.62,1
141220,0.34,1.00,0.03,-17.54,6.32,1.88,1
141230,0.36,1.00,0.06,-18.23,6.53,2.41,1
141240,0.36,0.98,0.06,-21.08,6.83,2.78,1
141250,0.36,0.98,0.07,-21.69,6.62,3.46,1
141260,0.39,0.96,0.07,-19.90,6.50,2.35,1
141270,0.41,0.93,0.10,-20.21,6.96,2.54,1
141280,0.41,0.90,0.13,-19.42,7.16,2.86,1
141290,0.38,0.89,0.12,-19.99,7.02,2.85,1
141300,0.40,0.93,0.10,-20.34,7.36,2.81,1
141310,0.44,0.98,0.07,-18.95,6.75,2.20,1
141320,0.39,0.99,0.04,-17.66,6.57,2.54,1
141330,0.43,0.96,0.02,-18.29,6.68,2.88,1
141340,0.48,0.97,0.02,-18.66,7.01,2.68,1
141350,0.44,1.00,0.05,-18.20,7.83,2.31,1
141360,0.41,1.01,0.09,-17.56,7.99,2.59,1
141370,0.42,0.99,0.06,-16.47,8.14,2.93,1
141380,0.43,0.98,0.04,-16.64,8.55,2.42,1
141390,0.37,1.00,0.07,-16.86,8.56,2.44,1
141400,0.35,1.03,0.07,-17.26,8.29,3.01,1
141410,0.41,0.99,0.07,-16.79,8.44,2.49,1
141420,0.42,0.92,0.12,-15.77,8.72,2.58,1
141430,0.36,0.92,0.12,-16.40,7.50,3.07,1
141440,0.40,1.01,0.07,-16.36,7.39,2.64,1
141450,0.42,1.08,0.01,-16.67,7.99,2.87,1
141460,0.41,1.03,-0.00,-16.67,8.47,2.33,1
141470,0.45,0.91,0.07,-15.31,7.24,2.66,1
141480,0.43,0.96,0.08,-14.83,7.42,2.86,1
141490,0.44,0.97,0.05,-15.02,7.29,2.97,1
141500,0.45,0.94,0.04,-15.50,7.39,2.39,1
141510,0.45,0.95,0.04,-16.65,8.34,2.53,1
141520,0.44,0.98,0.03,-15.98,7.10,3.49,1
141530,0.43,0.98,0.02,-15.91,6.86,2.84,1
141540,0.45,0.96,0.01,-16.12,7.15,2.82,1
141550,0.44,0.97,0.02,-17.19,6.89,2.55,1
141560,0.43,0.97,0.03,-16.96,7.11,2.81,1
141570,0.44,0.95,0.07,-16.27,7.68,2.73,1
141580,0.41,0.95,0.05,-15.14,6.50,3.23,1
141590,0.42,0.98,0.07,-15.24,7.32,1.68,1
141600,0.45,0.97,0.05,-15.60,8.58,2.59,1
141610,0.45,0.98,0.02,-15.89,8.28,2.76,1
141620,0.45,0.99,-0.01,-16.15,8.61,2.80,1
141630,0.47,1.02,-0.05,-16.22,9.02,2.68,1
141640,0.50,1.05,-0.06,-16.86,8.99,2.68,1
141650,0.48,1.11,-0.01,-16.65,8.94,2.85,1
141660,0.39,1.13,0.01,-16.40,7.84,3.24,1
141670,0.40,1.09,0.05,-16.91,7.11,3.59,1
141680,0.50,1.04,0.02,-17.05,6.92,2.49,1
141690,0.45,1.02,-0.08,-17.40,6.62,3.41,1
141700,0.40,1.12,-0.11,-18.18,6.71,2.84,1
141710,0.43,1.23,-0.13,-17.86,6.93,2.06,1
141720,0.43,1.24,-0.13,-17.37,7.24,2.75,1
141730,0.39,1.16,-0.08,-18.18,6.94,4.90,1
141740,0.32,1.13,-0.04,-19.03,6.25,13.32,1
141750,0.38,1.12,-0.13,-19.21,6.81,10.75,1
141760,0.46,1.12,-0.11,-18.72,9.51,5.30,1
141770,0.43,1.09,-0.08,-19.27,10.00,1.96,1
141780,0.49,1.06,-0.06,-19.24,10.04,2.61,1
141790,0.48,1.03,-0.04,-19.64,10.08,2.62,1
141800,0.46,1.01,-0.04,-18.82,10.18,2.71,1
141810,0.48,1.05,0.00,-18.64,10.43,2.48,1
141820,0.48,1.09,0.01,-18.21,10.64,2.91,1
141830,0.42,1.08,0.04,-18.66,10.54,2.56,1
141840,0.35,1.06,0.11,-18.60,11.07,2.83,1
141850,0.18,1.01,0.09,-17.86,9.70,2.79,1
141860,-0.03,0.90,-0.05,-18.73,9.31,2.02,1
141870,0.01,0.85,-0.13,-17.59,9.78,-3.17,1
141880,0.25,0.79,-0.19,-16.92,7.97,0.54,1
141890,0.26,0.88,-0.11,-17.37,8.21,3.32,1
141900,0.34,0.95,-0.05,-17.17,7.56,2.70,1
141910,0.41,0.94,-0.04,-16.02,7.64,2.94,1
141920,0.35,0.93,-0.06,-16.09,6.83,3.49,1
141930,0.35,0.93,-0.09,-16.66,6.57,2.46,1
141940,0.39,0.93,-0.11,-18.07,6.42,3.43,1
141950,0.45,0.96,-0.13,-18.63,6.40,3.25,1
141960,0.50,0.98,-0.09,-18.96,6.31,3.11,1
141970,0.63,0.98,-0.01,-18.82,6.27,2.07,1
141980,0.89,0.95,-0.04,-18.46,6.44,2.69,1
141990,1.10,0.87,-0.39,-18.38,6.54,2.50,1
142000,1.06,0.75,-0.56,-18.83,6.86,2.68,1
142010,1.03,0.68,-0.46,-18.46,7.29,3.03,1
142020,0.93,0.68,-0.45,-17.50,7.34,2.68,1
142030,0.87,0.67,-0.50,-17.05,6.79,3.01,1
142040,0.83,0.70,-0.45,-17.27,6.86,1.90,1
142050,0.66,0.75,-0.37,-15.79,7.05,2.26,1
142060,0.49,0.75,-0.33,-15.83,6.81,3.26,1
142070,0.45,0.74,-0.33,-15.56,7.07,2.59,1
142080,0.47,0.79,-0.29,-15.28,6.59,2.97,1
142090,0.53,0.86,-0.18,-14.81,6.40,2.81,1
142100,0.73,0.85,-0.22,-15.31,7.18,2.00,1
142110,0.90,0.80,-0.42,-15.05,7.18,2.57,1
142120,0.89,0.76,-0.47,-14.20,7.11,3.13,1
142130,0.88,0.73,-0.35,-15.47,7.13,2.87,1
142140,0.86,0.78,-0.34,-15.58,7.21,2.44,1
142150,0.74,0.86,-0.36,-15.69,7.04,2.65,1
142160,0.65,0.85,-0.36,-17.02,6.99,2.78,1
142170,0.59,0.81,-0.36,-17.24,6.85,3.04,1
142180,0.52,0.76,-0.37,-15.63,6.32,2.60,1
142190,0.47,0.75,-0.36,-15.83,6.68,2.64,1
142200,0.44,0.76,-0.33,-15.44,6.57,3.10,1
142210,0.43,0.77,-0.31,-15.76,6.33,2.75,1
142220,0.35,0.78,-0.30,-15.99,5.86,3.58,1
142230,0.26,0.78,-0.27,-17.08,5.17,5.55,1
142240,0.22,0.78,-0.28,-17.14,5.17,11.75,1
142250,0.20,0.81,-0.29,-16.62,4.45,14.65,1
142260,0.24,0.76,-0.31,-15.61,4.58,8.73,1
142270,0.28,0.75,-0.30,-15.15,4.67,9.75,1
142280,0.33,0.77,-0.31,-15.73,5.47,8.10,1
142290,0.37,0.79,-0.32,-15.20,5.19,7.55,1
142300,0.41,0.80,-0.32,-14.40,5.38,5.55,1
142310,0.44,0.85,-0.31,-14.36,6.08,1.81,1
142320,0.43,0.92,-0.29,-14.87,5.39,2.98,1
142330,0.49,0.92,-0.24,-15.53,5.34,2.91,1
142340,0.58,0.89,-0.20,-15.96,5.44,2.29,1
142350,0.58,0.93,-0.20,-15.13,5.87,2.14,1
142360,0.54,0.98,-0.22,-15.85,6.95,3.33,1
142370,0.54,0.96,-0.23,-17.23,5.79,3.63,1
142380,0.52,0.96,-0.19,-17.81,5.62,2.73,1
142390,0.47,0.98,-0.21,-19.65,5.82,2.76,1
142400,0.44,0.99,-0.21,-19.06,5.89,2.65,1
142410,0.46,0.99,-0.16,-18.45,5.98,2.42,1
142420,0.50,0.98,-0.11,-19.02,6.50,2.69,1
142430,0.67,1.00,0.09,-19.30,6.21,3.75,1
142440,1.18,1.13,0.36,-18.76,5.52,4.83,1
142450,1.51,1.28,0.31,-18.49,5.77,8.95,1
142460,1.65,1.30,0.49,-17.86,5.46,8.78,1
142470,2.00,1.25,0.60,-18.26,5.46,5.53,1
142480,1.74,1.28,0.20,-18.25,5.37,8.04,1
142490,0.20,1.06,-0.07,-17.85,6.24,2.05,1
142500,-0.64,0.39,-0.47,-18.56,6.63,2.38,1
142510,-0.64,0.05,-0.45,-19.21,5.96,3.34,1
142520,0.39,0.39,-0.03,-18.45,6.19,2.40,1
142530,1.53,1.17,0.15,-16.70,6.67,1.95,1
142540,0.68,1.64,-0.01,-17.12,6.73,2.68,1
142550,0.02,1.13,0.03,-18.02,6.49,-0.81,1
142560,0.38,0.53,0.21,-17.66,6.03,-1.50,1
142570,0.37,0.63,0.10,-18.27,5.74,3.36,1
142580,0.13,1.06,-0.06,-18.69,5.60,2.77,1
142590,0.27,1.25,-0.18,-19.01,5.65,2.57,1
142600,0.56,1.22,-0.22,-18.54,5.92,2.61,1
142610,0.63,1.24,-0.21,-18.07,5.88,2.42,1
142620,0.45,1.35,-0.21,-18.37,6.20,2.66,1
142630,0.29,1.34,-0.16,-18.95,6.06,2.79,1
142640,0.30,0.95,0.03,-19.02,6.70,2.39,1
142650,0.29,0.90,0.08,-20.02,6.85,3.11,1
142660,0.38,0.90,0.11,-22.44,6.38,2.93,1
142670,0.49,0.86,0.12,-21.80,7.00,1.72,1
142680,0.50,0.87,0.10,-21.23,9.12,-4.32,1
142690,0.51,0.94,0.05,-21.78,8.37,-4.28,1
142700,0.48,1.00,-0.02,-19.85,8.14,-7.09,1
142710,0.41,1.03,-0.04,-19.39,8.46,-9.95,1
142720,0.38,1.05,-0.02,-19.57,7.96,-6.59,1
142730,0.46,1.06,0.01,-19.69,7.41,-0.80,1
142740,0.53,0.98,0.05,-20.23,8.03,-3.33,1
142750,0.50,0.95,0.05,-20.20,8.03,-2.95,1
142760,0.54,0.94,0.08,-20.76,7.41,3.19,1
142770,0.53,0.91,0.12,-21.66,7.70,2.85,1
142780,0.46,0.88,0.11,-21.96,7.37,3.03,1
142790,0.45,0.90,0.10,-22.09,6.67,4.00,1
142800,0.54,0.94,0.11,-21.31,6.31,1.82,1
142810,0.55,0.95,0.10,-20.24,6.89,2.13,1
142820,0.51,0.95,0.09,-20.09,6.96,2.81,1
142830,0.54,0.95,0.11,-21.43,6.47,3.22,1
142840,0.51,0.94,0.09,-21.56,5.14,2.99,1
142850,0.50,0.93,0.09,-20.87,5.84,2.15,1
142860,0.59,0.91,0.08,-20.93,5.82,3.57,1
142870,0.57,0.89,0.09,-20.28,5.21,2.84,1
142880,0.58,0.87,0.13,-20.56,5.21,2.90,1
142890,0.57,0.87,0.13,-20.74,4.96,3.06,1
142900,0.54,0.90,0.12,-20.76,5.19,2.89,1
142910,0.53,0.92,0.13,-20.70,5.15,3.04,1
142920,0.52,0.94,0.13,-20.76,5.47,1.93,1
142930,0.52,0.98,0.11,-20.01,6.47,2.04,1
142940,0.54,0.96,0.11,-19.61,6.18,3.05,1
142950,0.56,0.88,0.14,-19.47,5.79,3.19,1
142960,0.58,0.84,0.15,-19.90,6.02,2.71,1
142970,0.59,0.83,0.15,-19.52,6.31,2.13,1
142980,0.57,0.84,0.14,-19.53,5.38,3.81,1
142990,0.52,0.92,0.15,-18.76,4.59,2.81,1
143000,0.48,0.97,0.18,-18.02,4.88,2.62,1
143010,0.52,0.94,0.19,-17.37,4.44,3.14,1
143020,0.53,0.91,0.18,-18.69,4.67,2.68,1
143030,0.57,0.87,0.15,-18.38,4.90,2.08,1
143040,0.51,0.93,0.12,-17.08,5.03,3.01,1
143050,0.44,1.00,0.14,-17.94,4.63,2.65,1
143060,0.47,1.01,0.15,-19.78,4.70,2.31,1
143070,0.50,0.98,0.14,-20.26,5.75,2.18,1
143080,0.54,0.94,0.11,-19.40,6.40,2.19,1
143090,0.57,0.90,0.09,-18.77,6.79,-0.74,1
143100,0.57,0.91,0.07,-19.09,6.55,-1.93,1
143110,0.54,0.96,0.05,-18.99,6.01,4.35,1
143120,0.53,0.99,0.05,-20.24,4.75,3.85,1
143130,0.52,1.02,0.03,-20.52,4.98,2.61,1
143140,0.54,1.02,0.01,-19.23,5.76,1.37,1
143150,0.55,0.99,0.02,-18.85,6.38,2.63,1
143160,0.54,1.00,0.03,-20.80,6.54,3.47,1
143170,0.52,1.02,0.08,-21.11,6.10,2.97,1
143180,0.48,1.01,0.11,-20.93,5.73,3.35,1
143190,0.46,1.00,0.12,-20.39,5.37,3.58,1
143200,0.44,0.98,0.08,-19.70,5.70,1.29,1
143210,0.45,0.98,0.07,-21.07,6.38,3.01,1
143220,0.48,0.98,0.06,-21.12,6.21,2.20,1
143230,0.51,0.99,0.05,-20.40,7.50,2.21,1
143240,0.52,0.98,0.04,-20.65,7.70,2.62,1
143250,0.53,0.97,0.05,-20.44,7.45,3.10,1
143260,0.49,0.99,0.08,-20.24,7.11,2.58,1
143270,0.43,1.01,0.08,-20.17,7.18,3.10,1
143280,0.41,1.02,0.07,-21.27,7.05,2.43,1
143290,0.41,1.02,0.05,-21.37,6.86,2.79,1
143300,0.43,1.01,0.00,-20.93,7.12,2.71,1
143310,0.44,1.03,-0.03,-20.70,7.83,2.65,1
143320,0.45,1.05,-0.01,-20.92,8.05,2.90,1
143330,0.44,1.08,0.00,-21.42,7.63,2.57,1
143340,0.41,1.10,-0.00,-21.30,7.86,2.53,1
143350,0.38,1.10,-0.02,-21.97,8.02,2.61,1
143360,0.36,1.08,-0.03,-21.00,7.85,2.77,1
143370,0.39,1.03,-0.02,-20.17,8.09,2.63,1
143380,0.42,0.97,-0.01,-19.38,8.46,2.65,1
143390,0.43,0.91,0.02,-19.93,8.37,1.99,1
143400,0.44,0.89,0.02,-19.73,8.58,-3.07,1
143410,0.43,0.88,0.02,-19.91,7.63,0.82,1
143420,0.47,0.88,0.04,-19.71,6.83,3.56,1
143430,0.45,0.92,0.07,-19.39,8.81,-2.77,1
143440,0.43,0.94,0.06,-19.33,8.57,-5.78,1
143450,0.40,0.95,0.05,-19.69,9.33,-7.67,1
143460,0.41,0.96,0.04,-20.56,8.64,-5.93,1
143470,0.43,1.02,-0.01,-21.24,8.04,-4.44,1
143480,0.39,1.11,-0.08,-20.63,9.03,-8.49,1
143490,0.35,1.17,-0.14,-20.47,8.79,-6.45,1
143500,0.38,1.20,-0.17,-21.50,8.95,-5.99,1
143510,0.46,1.11,-0.14,-21.70,8.36,2.01,1
143520,0.53,1.00,-0.09,-20.73,9.42,-7.26,1
143530,0.58,0.98,-0.10,-20.69,8.16,-5.93,1
143540,0.65,1.03,-0.08,-20.48,7.97,-7.98,1
143550,0.71,1.01,-0.05,-20.00,9.37,-11.46,1
143560,0.77,0.94,-0.02,-20.60,9.92,-7.91,1
143570,0.79,0.87,0.01,-19.37,9.55,-8.69,1
143580,0.78,0.85,0.04,-19.96,9.94,-10.09,1
143590,0.69,0.87,0.05,-20.11,9.54,-3.28,1
143600,0.60,0.87,-0.01,-18.66,8.96,-4.07,1
143610,0.46,0.87,-0.01,-18.08,8.70,-7.57,1
143620,0.17,0.85,0.07,-19.58,8.66,-5.47,1
143630,0.00,0.77,0.13,-20.02,8.28,-8.04,1
143640,-0.01,0.69,0.08,-20.13,8.62,-8.01,1
143650,0.08,0.65,-0.04,-22.01,8.69,-3.37,1
143660,0.21,0.68,-0.17,-21.24,8.32,3.52,1
143670,0.34,0.75,-0.21,-19.76,6.86,3.87,1
143680,0.44,0.77,-0.18,-21.38,6.15,2.75,1
143690,0.52,0.74,-0.17,-21.09,7.90,-1.49,1
143700,0.56,0.74,-0.16,-20.04,8.68,-2.57,1
143710,0.54,0.78,-0.16,-19.47,8.18,3.23,1
143720,0.52,0.79,-0.16,-21.25,8.47,-2.71,1
143730,0.53,0.77,-0.13,-21.82,8.89,-6.45,1
143740,0.54,0.77,-0.13,-20.86,8.28,-2.50,1
143750,0.53,0.77,-0.16,-19.72,7.99,-1.78,1
143760,0.53,0.78,-0.16,-19.27,8.62,-3.19,1
143770,0.50,0.80,-0.15,-20.66,7.84,2.49,1
143780,0.47,0.83,-0.13,-22.19,6.92,3.65,1
143790,0.47,0.84,-0.09,-21.34,6.15,2.79,1
143800,0.52,0.85,-0.04,-20.58,6.37,2.61,1
143810,0.59,0.92,-0.00,-20.66,6.58,3.31,1
143820,0.55,0.96,-0.01,-18.94,6.16,2.10,1
143830,0.51,0.98,-0.02,-19.44,6.05,2.91,1
143840,0.52,0.99,-0.05,-18.78,6.54,2.46,1
143850,0.52,0.97,-0.07,-21.28,7.24,2.54,1
143860,0.51,0.99,-0.09,-21.31,7.19,2.72,1
143870,0.53,1.00,-0.10,-20.07,7.03,2.20,1
143880,0.54,0.98,-0.11,-20.92,7.23,3.07,1
143890,0.54,0.96,-0.10,-21.13,7.06,2.62,1
143900,0.55,0.97,-0.08,-20.30,6.56,2.84,1
143910,0.55,0.99,-0.06,-20.78,6.45,2.67,1
143920,0.52,0.99,-0.06,-21.12,6.56,2.73,1
143930,0.46,0.98,-0.08,-20.82,6.52,2.78,1
143940,0.44,0.98,-0.08,-20.67,5.99,3.10,1
143950,0.46,0.98,-0.09,-21.15,5.91,2.88,1
143960,0.47,0.99,-0.10,-20.62,6.13,2.27,1
143970,0.47,1.00,-0.10,-20.24,6.63,2.79,1
143980,0.47,0.99,-0.10,-20.75,6.83,2.92,1
143990,0.47,0.98,-0.10,-21.40,7.24,2.40,1
144000,0.46,0.99,-0.10,-21.85,7.12,2.65,1
144010,0.47,0.99,-0.09,-20.57,6.91,2.80,1
144020,0.50,0.98,-0.08,-20.01,6.73,2.80,1
144030,0.50,0.98,-0.09,-19.94,6.48,2.64,1
144040,0.47,0.97,-0.11,-20.32,6.62,2.97,1
144050,0.44,0.96,-0.12,-19.82,6.33,2.42,1
144060,0.42,0.96,-0.11,-20.21,6.57,2.85,1
144070,0.41,0.95,-0.11,-20.81,7.00,3.14,1
144080,0.41,0.97,-0.10,-20.40,6.04,2.46,1
144090,0.43,0.98,-0.11,-20.33,5.97,2.71,1
144100,0.44,0.96,-0.14,-20.81,6.63,2.42,1
144110,0.44,0.95,-0.15,-21.96,6.76,2.23,1
144120,0.47,0.97,-0.16,-22.92,6.80,2.71,1
144130,0.52,0.98,-0.18,-23.37,6.80,1.57,1
144140,0.52,0.96,-0.19,-21.53,6.88,-3.79,1
144150,0.54,0.95,-0.18,-20.78,5.77,2.87,1
144160,0.57,0.96,-0.16,-21.10,5.04,3.16,1
144170,0.52,0.99,-0.16,-20.51,6.31,1.88,1
144180,0.49,0.97,-0.17,-20.79,6.22,2.83,1
144190,0.46,0.96,-0.17,-21.21,6.65,-0.68,1
144200,0.41,0.96,-0.17,-20.43,7.02,-6.14,1
144210,0.38,0.96,-0.17,-19.65,5.50,3.81,1
144220,0.38,0.97,-0.15,-19.08,5.21,2.78,1
144230,0.38,0.97,-0.14,-16.97,4.86,2.75,1
144240,0.38,0.99,-0.12,-16.13,5.02,2.82,1
144250,0.38,1.03,-0.08,-16.89,4.92,2.98,1
144260,0.39,1.07,-0.03,-16.91,4.58,2.59,1
144270,0.48,1.08,0.02,-16.23,4.05,3.31,1
144280,0.58,1.07,0.03,-17.79,4.06,2.91,1
144290,0.62,1.05,0.01,-18.37,4.73,2.27,1
144300,0.70,1.05,0.01,-17.83,4.98,2.59,1
144310,0.84,1.06,0.05,-17.73,4.63,3.59,1
144320,0.95,1.05,0.07,-17.33,4.50,2.75,1
144330,0.95,1.04,0.06,-17.41,4.54,2.79,1
144340,0.97,1.04,0.08,-18.60,4.86,2.64,1
144350,0.89,1.04,0.07,-18.71,5.12,2.08,1
144360,0.45,0.98,-0.09,-17.98,4.79,3.04,1
144370,0.20,0.84,-0.15,-20.24,4.90,3.10,1
144380,0.13,0.75,-0.12,-19.91,4.81,2.43,1
144390,0.22,0.77,-0.08,-18.61,5.13,3.22,1
144400,0.44,0.94,-0.05,-18.56,4.96,2.42,1
144410,0.47,1.11,-0.03,-19.34,4.77,3.33,1
144420,0.32,1.12,-0.02,-20.08,4.57,3.33,1
144430,0.22,0.99,-0.00,-19.34,4.57,2.07,1
144440,0.29,0.90,-0.01,-19.53,5.25,3.24,1
144450,0.33,0.99,-0.00,-19.51,5.29,3.35,1
144460,0.28,1.10,-0.05,-19.76,4.90,4.36,1
144470,0.30,1.09,-0.08,-19.39,5.22,9.17,1
144480,0.43,1.00,-0.12,-17.20,4.40,7.22,1
144490,0.50,0.93,-0.14,-16.29,3.99,4.93,1
144500,0.47,0.89,-0.21,-15.69,3.75,2.39,1
144510,0.48,0.89,-0.25,-15.27,4.07,2.18,1
144520,0.51,0.89,-0.20,-15.29,4.75,2.49,1
144530,0.50,0.88,-0.16,-14.16,4.52,2.41,1
144540,0.46,0.89,-0.11,-13.94,4.70,2.91,1
144550,0.42,0.92,-0.05,-15.64,4.67,3.82,1
144560,0.36,0.94,-0.01,-15.19,4.73,2.70,1
144570,0.27,0.99,0.05,-15.21,4.85,2.80,1
144580,0.18,1.10,0.09,-15.02,4.37,3.06,1
144590,0.12,1.26,0.02,-14.59,4.71,2.01,1
144600,0.22,1.34,-0.15,-14.80,4.83,2.82,1
144610,0.33,1.11,-0.10,-15.63,4.45,2.90,1
144620,0.36,0.94,-0.02,-15.27,4.37,2.74,1
144630,0.39,0.91,0.01,-14.79,4.59,2.62,1
144640,0.41,0.94,0.00,-15.36,4.45,2.59,1
144650,0.37,1.00,-0.02,-15.50,4.54,2.68,1
144660,0.39,0.99,0.02,-14.93,4.33,2.62,1
144670,0.42,0.95,0.06,-14.44,4.35,2.62,1
144680,0.39,0.93,0.05,-14.66,3.85,3.05,1
144690,0.44,0.95,0.06,-15.38,3.55,2.80,1
144700,0.45,0.97,0.04,-15.33,4.26,2.78,1
144710,0.43,0.98,0.04,-16.97,4.63,2.65,1
144720,0.42,0.97,0.06,-18.40,4.44,2.32,1
144730,0.46,0.93,0.11,-17.92,4.61,2.57,1
144740,0.47,0.91,0.11,-17.55,5.12,2.14,1
144750,0.47,0.97,0.07,-17.70,5.05,3.08,1
144760,0.45,1.04,0.03,-17.80,4.51,3.59,1
144770,0.44,1.07,0.03,-19.02,4.73,2.45,1
144780,0.46,0.98,0.10,-18.08,4.71,2.89,1
144790,0.44,0.90,0.16,-18.88,4.53,2.76,1
144800,0.38,0.94,0.15,-18.66,4.50,2.88,1
144810,0.42,0.97,0.18,-17.58,4.12,2.84,1
144820,0.54,0.91,0.19,-19.29,4.12,2.88,1
144830,0.53,0.88,0.15,-19.57,4.17,2.74,1
144840,0.48,0.92,0.12,-19.12,4.08,2.88,1
144850,0.50,0.94,0.14,-19.14,3.96,2.30,1
144860,0.47,0.94,0.16,-18.48,3.89,2.72,1
144870,0.49,0.94,0.14,-18.15,4.46,2.61,1
144880,0.50,0.93,0.12,-17.61,4.28,2.85,1
144890,0.50,0.92,0.13,-19.24,4.05,2.80,1
144900,0.50,0.89,0.18,-18.61,3.74,3.16,1
144910,0.48,0.89,0.18,-19.99,4.27,2.85,1
144920,0.50,0.94,0.15,-19.58,4.63,2.40,1
144930,0.51,0.99,0.12,-19.48,4.67,3.37,1
144940,0.50,0.98,0.08,-20.07,4.55,2.94,1
144950,0.49,0.96,0.07,-18.86,4.13,2.61,1
144960,0.51,0.93,0.11,-18.51,3.38,4.16,1
144970,0.49,0.90,0.13,-19.34,3.14,9.17,1
144980,0.47,0.94,0.11,-17.79,3.69,3.01,1
144990,0.52,0.95,0.10,-17.83,3.61,2.29,1
145000,0.49,0.93,0.11,-17.64,3.59,2.87,1
145010,0.49,0.93,0.15,-17.05,4.66,1.57,1
145020,0.49,0.92,0.17,-17.47,4.88,3.07,1
145030,0.46,0.92,0.16,-18.71,4.31,3.23,1
145040,0.44,0.96,0.13,-18.47,4.33,2.56,1
145050,0.46,1.01,0.11,-18.03,4.41,2.54,1
145060,0.47,1.01,0.11,-17.77,3.97,2.74,1
145070,0.46,0.97,0.13,-16.60,3.62,2.44,1
145080,0.48,0.95,0.14,-16.02,4.29,2.53,1
145090,0.49,0.94,0.15,-15.94,4.50,2.97,1
145100,0.45,0.96,0.14,-15.73,4.10,2.63,1
145110,0.44,0.97,0.13,-15.44,3.97,2.58,1
145120,0.45,0.96,0.13,-16.71,4.25,2.85,1
145130,0.47,0.94,0.14,-16.93,4.89,2.69,1
145140,0.45,0.97,0.12,-16.37,4.91,3.39,1
145150,0.44,0.99,0.09,-16.45,4.36,2.59,1
145160,0.45,1.01,0.07,-17.13,3.67,3.16,1
145170,0.45,1.03,0.03,-17.04,3.67,2.49,1
145180,0.49,1.05,0.04,-17.61,4.06,2.20,1
145190,0.51,1.05,0.06,-18.04,4.79,2.92,1
145200,0.48,1.03,0.07,-18.09,4.53,3.10,1
145210,0.45,1.02,0.07,-17.81,4.74,2.58,1
145220,0.44,1.04,0.08,-18.04,5.20,2.38,1
145230,0.43,1.04,0.08,-16.98,5.03,2.88,1
145240,0.40,1.04,0.07,-16.78,5.08,2.51,1
145250,0.42,1.02,0.06,-16.88,5.25,1.96,1
145260,0.45,1.02,0.03,-16.78,5.64,-4.26,1
145270,0.45,1.05,-0.01,-16.36,6.36,0.54,1
