timestamp,ax,ay,az,gx,gy,gz,label
191690,-0.54,0.83,-0.21,9.83,11.54,21.49,1
191700,-0.54,0.83,-0.21,8.24,13.12,23.88,1
191710,-0.55,0.85,-0.20,5.10,15.48,29.44,1
191720,-0.56,0.88,-0.19,2.05,16.92,34.59,1
191730,-0.55,0.90,-0.18,-0.47,15.87,39.21,1
191740,-0.55,0.92,-0.20,-3.95,14.73,45.08,1
191750,-0.55,0.96,-0.19,-9.26,15.74,50.76,1
191760,-0.59,1.02,-0.17,-15.61,17.77,56.08,1
191770,-0.65,1.14,-0.13,-20.44,16.19,60.49,1
191780,-0.81,1.41,-0.22,-20.49,15.99,66.17,1
191790,-0.99,1.58,-0.36,-12.18,18.08,75.79,1
191800,-1.17,1.64,-0.49,2.34,17.89,91.17,1
191810,-1.34,1.29,-0.52,16.37,18.04,109.68,1
191820,-0.96,0.85,-0.54,17.56,25.49,135.08,1
191830,-0.82,1.08,-0.57,5.03,51.02,177.68,1
191840,-1.21,1.25,-0.58,-14.28,70.89,208.47,1
191850,-1.24,1.12,-0.59,-34.83,88.19,211.69,1
191860,-1.30,0.93,-0.58,-54.86,101.59,207.34,1
191870,-1.25,0.83,-0.58,-72.83,113.92,202.12,1
191880,-1.21,0.92,-0.62,-86.54,133.79,203.10,1
191890,-1.04,0.96,-0.78,-95.07,155.95,212.91,1
191900,-0.66,1.05,-0.78,-101.53,172.37,237.25,1
191910,-0.46,1.30,-0.74,-116.18,188.73,250.13,1
191920,-0.16,1.57,-0.72,-140.09,186.24,250.13,1
191930,-0.42,1.57,-0.58,-158.73,172.13,249.82,1
191940,-0.90,1.58,-0.37,-167.31,194.30,250.13,1
191950,-0.75,1.28,-0.11,-165.12,241.54,245.14,1
191960,0.39,0.94,0.19,-173.95,220.31,181.00,1
191970,0.73,1.56,-0.25,-177.09,144.11,116.69,1
191980,0.10,2.00,-0.17,-116.07,107.25,103.00,1
191990,-0.05,1.94,0.04,-26.11,81.73,103.85,1
192000,0.29,1.16,0.04,74.21,69.23,105.41,1
192010,0.34,0.51,-0.00,179.34,109.25,121.77,1
192020,0.17,0.48,-0.28,250.13,124.58,142.36,1
192030,0.17,0.43,-0.37,250.13,90.40,152.75,1
192040,0.21,0.56,1.20,185.64,-6.63,135.09,1
192050,-0.43,0.45,0.47,40.39,131.93,87.15,1
192060,-0.30,0.08,-0.16,-12.66,195.53,34.94,1
192070,-0.30,-0.39,0.09,17.81,123.82,7.94,1
192080,-0.32,-0.73,0.22,64.04,96.24,-11.76,1
192090,-0.42,-0.68,0.14,105.80,98.52,-27.34,1
192100,-0.55,-0.53,0.17,135.31,72.92,-42.14,1
192110,-0.57,-0.54,0.21,146.84,52.96,-62.09,1
192120,-0.55,-0.52,0.21,146.89,40.95,-88.95,1
192130,-0.56,-0.43,0.16,146.00,30.68,-123.18,1
192140,-0.52,-0.29,0.14,148.63,19.09,-160.15,1
192150,-0.48,-0.11,0.16,150.25,7.66,-191.92,1
192160,-0.47,0.09,0.15,148.63,-3.66,-215.41,1
192170,-0.47,0.30,0.14,147.60,-13.20,-232.93,1
192180,-0.46,0.49,0.13,146.30,-24.74,-246.11,1
192190,-0.47,0.70,0.09,142.65,-38.24,-250.14,1
192200,-0.52,0.88,0.03,135.06,-48.38,-250.14,1
192210,-0.51,1.01,-0.01,122.38,-52.98,-250.03,1
192220,-0.44,1.12,-0.03,104.76,-52.73,-250.14,1
192230,-0.48,1.21,-0.09,84.77,-54.21,-250.14,1
192240,-0.56,1.29,-0.15,65.46,-55.17,-250.14,1
192250,-0.52,1.37,-0.14,48.02,-51.35,-250.14,1
192260,-0.45,1.41,-0.21,28.14,-48.99,-250.14,1
192270,-0.53,1.51,-0.35,17.64,-51.85,-250.14,1
192280,-0.56,1.59,-0.49,22.53,-61.31,-250.14,1
192290,-0.54,1.59,-0.58,36.76,-74.38,-250.14,1
192300,-0.53,1.56,-0.61,47.98,-86.34,-250.14,1
192310,-0.50,1.56,-0.68,53.37,-86.64,-250.14,1
192320,-0.47,1.53,-0.76,57.51,-78.89,-250.14,1
192330,-0.44,1.47,-0.80,59.15,-77.60,-250.14,1
192340,-0.47,1.49,-0.76,53.69,-76.69,-247.66,1
192350,-0.57,1.59,-0.74,41.81,-65.80,-237.92,1
192360,-0.50,1.62,-0.75,32.96,-46.97,-232.50,1
192370,-0.39,1.49,-0.74,31.26,-41.28,-224.02,1
192380,-0.42,1.55,-0.76,37.31,-41.79,-207.98,1
192390,-0.46,1.69,-0.78,49.40,-47.06,-192.07,1
192400,-0.40,1.68,-0.75,61.19,-55.87,-181.04,1
192410,-0.32,1.58,-0.69,65.48,-60.17,-175.24,1
192420,-0.25,1.54,-0.66,65.03,-54.72,-170.51,1
192430,-0.22,1.49,-0.61,63.62,-50.34,-160.66,1
192440,-0.20,1.42,-0.53,61.09,-48.18,-145.16,1
192450,-0.23,1.53,-0.42,56.98,-45.30,-129.25,1
192460,-0.17,1.54,-0.35,53.55,-38.15,-118.35,1
192470,-0.08,1.41,-0.29,52.69,-37.95,-107.32,1
192480,-0.05,1.38,-0.22,55.50,-43.87,-94.18,1
192490,-0.07,1.42,-0.13,61.59,-55.16,-80.06,1
192500,-0.06,1.37,-0.03,64.70,-65.32,-64.44,1
192510,0.10,1.34,0.03,61.44,-71.50,-44.34,1
192520,0.18,1.36,-0.00,53.66,-73.95,-14.02,1
192530,-0.02,1.45,-0.35,44.73,-77.16,21.87,1
192540,-1.09,1.40,-0.98,49.63,-59.88,40.47,1
192550,-2.00,1.00,-0.30,59.17,-32.74,14.75,1
192560,-1.71,0.30,0.28,21.41,-53.99,-30.21,1
192570,-0.55,-0.10,-0.25,-20.61,-45.63,-28.91,1
192580,-0.53,0.11,-0.56,-16.51,-24.27,26.16,1
192590,-0.84,0.36,-0.34,5.10,-42.82,74.98,1
192600,-0.85,0.38,-0.24,14.96,-54.02,97.76,1
192610,-0.74,0.37,-0.21,6.76,-56.67,96.05,1
192620,-0.68,0.48,-0.26,-12.37,-31.78,76.03,1
192630,-0.72,0.53,-0.38,-24.78,-11.05,51.62,1
192640,-0.83,0.53,-0.41,-19.31,-19.64,35.62,1
192650,-0.87,0.58,-0.34,-4.99,-35.80,32.48,1
192660,-0.83,0.57,-0.35,4.85,-40.18,38.02,1
192670,-0.72,0.53,-0.33,8.53,-44.36,47.53,1
192680,-0.72,0.52,-0.30,6.21,-43.76,55.43,1
192690,-0.76,0.53,-0.26,1.93,-40.62,55.44,1
192700,-0.81,0.50,-0.22,-1.04,-36.47,49.99,1
192710,-0.82,0.48,-0.22,-2.57,-36.79,44.66,1
192720,-0.83,0.53,-0.19,-3.55,-34.56,44.99,1
192730,-0.84,0.62,-0.20,-5.28,-29.69,48.50,1
192740,-0.81,0.63,-0.21,-7.34,-26.08,51.69,1
192750,-0.76,0.56,-0.23,-10.34,-23.20,52.83,1
192760,-0.74,0.53,-0.25,-14.91,-22.26,52.10,1
192770,-0.72,0.54,-0.27,-21.83,-21.34,50.63,1
192780,-0.71,0.52,-0.23,-30.85,-21.98,50.08,1
192790,-0.76,0.55,-0.15,-42.07,-20.18,50.75,1
192800,-0.81,0.62,-0.13,-52.32,-11.89,51.35,1
192810,-0.77,0.62,-0.17,-55.86,-3.22,54.33,1
192820,-0.67,0.64,-0.29,-49.17,7.11,61.74,1
192830,-0.78,0.91,-0.26,-32.62,9.85,72.74,1
192840,-0.81,0.88,-0.23,-17.11,0.93,73.24,1
192850,-0.71,0.74,-0.23,-6.49,-9.92,62.56,1
192860,-0.67,0.75,-0.20,-2.98,-13.48,48.07,1
192870,-0.72,0.76,-0.17,-5.40,-7.53,36.61,1
192880,-0.72,0.74,-0.17,-8.62,-2.40,30.28,1
192890,-0.69,0.73,-0.18,-8.18,0.96,29.83,1
192900,-0.68,0.76,-0.16,-4.05,0.14,33.02,1
192910,-0.66,0.77,-0.21,1.50,1.84,35.61,1
192920,-0.62,0.72,-0.25,6.10,-1.14,35.72,1
192930,-0.61,0.74,-0.24,6.58,-6.93,33.74,1
192940,-0.66,0.76,-0.20,2.14,-7.13,29.21,1
192950,-0.65,0.79,-0.19,-4.96,-3.81,21.79,1
192960,-0.62,0.78,-0.21,-9.69,-0.26,15.11,1
192970,-0.62,0.76,-0.22,-9.99,-0.79,10.15,1
192980,-0.62,0.75,-0.23,-8.05,-3.75,6.15,1
192990,-0.64,0.76,-0.20,-6.97,-5.75,3.34,1
193000,-0.65,0.76,-0.18,-6.99,-4.57,1.28,1
193010,-0.64,0.74,-0.20,-5.76,-3.21,1.02,1
193020,-0.63,0.75,-0.21,-2.36,-4.37,3.44,1
193030,-0.63,0.76,-0.18,0.53,-5.87,6.71,1
193040,-0.63,0.76,-0.19,1.76,-4.70,9.03,1
193050,-0.64,0.77,-0.18,2.31,-4.08,9.73,1
193060,-0.66,0.78,-0.16,3.10,-2.03,8.49,1
193070,-0.66,0.78,-0.16,5.75,1.32,6.55,1
193080,-0.64,0.76,-0.18,10.03,2.28,6.34,1
193090,-0.61,0.75,-0.21,13.67,1.00,9.46,1
193100,-0.58,0.73,-0.25,14.85,-3.44,14.45,1
193110,-0.59,0.76,-0.22,12.19,-7.60,18.22,1
193120,-0.61,0.79,-0.20,5.90,-5.83,17.32,1
193130,-0.60,0.78,-0.21,0.27,-1.96,13.28,1
193140,-0.61,0.77,-0.23,-0.95,-1.10,9.21,1
193150,-0.60,0.77,-0.22,0.58,-3.31,7.58,1
193160,-0.60,0.75,-0.22,1.99,-6.12,8.61,1
193170,-0.61,0.76,-0.20,1.34,-6.95,11.24,1
193180,-0.59,0.78,-0.21,-0.19,-5.35,14.48,1
193190,-0.58,0.78,-0.23,-0.41,-6.50,17.35,1
193200,-0.58,0.79,-0.22,0.17,-7.57,17.63,1
193210,-0.59,0.79,-0.21,0.20,-7.87,14.82,1
193220,-0.59,0.79,-0.20,-0.70,-6.62,11.22,1
193230,-0.59,0.80,-0.20,-1.85,-4.87,9.53,1
193240,-0.58,0.79,-0.21,-1.75,-4.98,10.16,1
193250,-0.58,0.80,-0.20,-0.59,-5.89,12.22,1
193260,-0.57,0.79,-0.21,0.72,-7.44,14.38,1
193270,-0.58,0.80,-0.20,1.56,-8.27,15.99,1
193280,-0.58,0.81,-0.18,1.09,-7.73,15.46,1
193290,-0.57,0.82,-0.18,-0.11,-5.74,14.18,1
193300,-0.58,0.82,-0.19,-0.68,-3.88,13.40,1
193310,-0.56,0.81,-0.20,0.15,-3.86,13.46,1
193320,-0.56,0.81,-0.20,1.87,-4.38,14.92,1
193330,-0.55,0.81,-0.20,2.95,-4.60,16.76,1
193340,-0.56,0.82,-0.20,3.38,-4.64,18.44,1
193350,-0.55,0.83,-0.20,2.66,-4.66,18.69,1
193360,-0.53,0.82,-0.21,1.68,-4.33,18.83,1
193370,-0.54,0.84,-0.21,1.02,-4.18,18.26,1
193380,-0.53,0.83,-0.21,0.78,-5.05,16.89,1
193390,-0.53,0.83,-0.21,0.73,-5.69,16.21,1
193400,-0.54,0.83,-0.20,0.26,-6.46,15.73,1
193410,-0.53,0.83,-0.20,-0.61,-6.62,16.33,1
193420,-0.51,0.84,-0.20,-1.34,-5.75,18.22,1
193430,-0.51,0.85,-0.20,-0.81,-5.24,20.21,1
193440,-0.48,0.85,-0.21,0.76,-6.92,21.25,1
193450,-0.51,0.83,-0.21,2.19,-7.63,20.88,1
193460,-0.52,0.86,-0.21,3.93,-8.98,19.63,1
193470,-0.52,0.88,-0.17,2.63,-9.14,19.02,1
193480,-0.51,0.85,-0.19,-0.34,-6.25,17.79,1
193490,-0.51,0.86,-0.19,-1.02,-6.53,19.03,1
193500,-0.48,0.86,-0.19,0.12,-5.69,22.53,1
193510,-0.49,0.87,-0.19,1.88,-4.36,25.83,1
193520,-0.47,0.88,-0.18,3.62,-3.12,26.92,1
193530,-0.45,0.88,-0.19,5.02,-1.87,26.59,1
193540,-0.48,0.90,-0.18,5.84,-0.67,25.02,1
193550,-0.48,0.90,-0.18,6.95,0.95,22.41,1
193560,-0.50,0.90,-0.17,7.48,0.76,21.81,1
193570,-0.50,0.91,-0.14,5.96,0.32,24.69,1
193580,-0.51,0.94,-0.11,3.18,0.40,31.40,1
193590,-0.53,0.94,-0.11,1.21,-1.06,39.04,1
193600,-0.51,0.98,-0.13,1.31,-3.19,45.38,1
193610,-0.51,1.01,-0.12,1.73,-6.18,50.40,1
193620,-0.50,1.02,-0.13,0.95,-7.61,53.83,1
193630,-0.57,1.20,-0.26,3.01,-4.02,58.16,1
193640,-0.68,1.29,-0.34,11.59,1.04,63.57,1
193650,-0.79,1.29,-0.42,16.34,3.59,72.07,1
193660,-0.93,1.35,-0.53,15.06,10.52,84.99,1
193670,-1.03,1.35,-0.59,9.34,19.40,99.09,1
193680,-1.09,1.36,-0.65,-2.97,32.83,115.24,1
193690,-1.22,1.42,-0.70,-21.18,47.47,134.27,1
193700,-1.29,1.46,-0.72,-41.44,64.38,152.34,1
193710,-1.38,1.50,-0.71,-61.30,82.90,171.33,1
193720,-1.55,1.33,-0.68,-79.74,96.47,191.73,1
193730,-1.78,0.87,-0.55,-98.53,101.60,208.82,1
193740,-1.77,0.42,-0.46,-119.27,106.18,221.04,1
193750,-1.56,0.39,-0.48,-136.58,142.02,237.88,1
193760,-0.88,0.95,-0.62,-147.11,215.90,250.13,1
193770,-0.24,1.60,-0.79,-147.11,203.46,250.13,1
193780,-0.70,1.88,-0.53,-127.75,168.15,249.86,1
193790,-1.08,1.64,-0.22,-106.28,212.11,250.13,1
193800,-1.01,0.94,-0.25,-85.44,183.98,250.13,1
193810,-1.13,0.43,-0.68,-42.18,70.02,241.08,1
193820,-0.91,0.93,-0.45,45.12,29.45,160.86,1
193830,-0.71,1.15,0.03,137.02,91.60,73.82,1
193840,-0.48,0.30,-0.06,192.01,101.92,23.01,1
193850,-0.11,-0.14,0.09,197.81,67.60,-1.80,1
193860,0.20,0.33,0.57,135.50,37.86,1.68,1
193870,-0.16,0.94,0.47,36.67,70.18,16.96,1
193880,-0.16,0.85,0.20,-23.26,104.45,15.84,1
193890,0.06,0.52,0.05,-27.18,89.92,4.76,1
193900,0.04,0.47,0.05,9.90,55.82,-14.58,1
193910,-0.01,0.51,0.09,61.21,35.76,-44.02,1
193920,0.01,0.45,0.11,104.96,26.76,-77.03,1
193930,0.07,0.27,0.13,123.81,10.66,-108.14,1
193940,0.09,0.16,0.17,113.65,-4.15,-133.82,1
193950,-0.05,0.20,0.07,94.37,2.40,-155.00,1
193960,-0.13,0.25,-0.03,91.40,3.76,-178.11,1
193970,-0.15,0.25,-0.02,104.00,-4.90,-200.73,1
193980,-0.20,0.27,0.03,114.91,-14.02,-218.37,1
193990,-0.22,0.34,0.05,116.93,-23.31,-231.31,1
194000,-0.23,0.39,0.02,116.27,-35.00,-240.60,1
194010,-0.31,0.45,-0.03,119.17,-49.27,-248.69,1
194020,-0.40,0.57,-0.06,125.24,-62.10,-250.14,1
194030,-0.45,0.65,-0.07,128.19,-72.26,-250.08,1
194040,-0.51,0.67,-0.07,121.24,-79.92,-250.09,1
194050,-0.54,0.71,-0.06,102.58,-75.18,-250.14,1
194060,-0.46,0.79,-0.05,76.59,-60.80,-250.14,1
194070,-0.43,0.96,-0.08,51.90,-50.26,-250.14,1
194080,-0.46,1.21,-0.14,38.12,-45.18,-250.14,1
194090,-0.55,1.41,-0.24,39.02,-47.69,-250.14,1
194100,-0.44,1.42,-0.28,45.26,-72.16,-250.14,1
194110,-0.39,1.39,-0.29,55.98,-81.16,-250.14,1
194120,-0.32,1.47,-0.34,60.10,-81.40,-250.14,1
194130,-0.31,1.57,-0.43,61.58,-81.79,-250.02,1
194140,-0.33,1.62,-0.50,64.30,-87.27,-242.78,1
194150,-0.31,1.55,-0.49,60.48,-103.92,-229.70,1
194160,-0.32,1.57,-0.41,43.37,-109.31,-224.52,1
194170,-0.27,1.75,-0.39,19.24,-83.54,-220.59,1
194180,-0.24,1.97,-0.42,-2.63,-59.16,-205.26,1
194190,-0.32,2.00,-0.44,-13.84,-41.19,-188.02,1
194200,0.01,2.00,-0.41,-14.96,-37.91,-181.30,1
194210,0.36,1.98,-0.39,-8.73,-40.47,-169.38,1
194220,0.41,1.98,-0.37,4.82,-48.13,-144.73,1
194230,0.40,2.00,-0.33,22.47,-67.13,-120.11,1
194240,0.74,2.00,-0.28,35.40,-83.82,-98.65,1
194250,1.20,2.00,-1.24,42.44,-63.55,-59.12,1
194260,0.68,2.00,-1.39,73.63,-19.40,16.77,1
194270,-2.00,1.93,0.21,55.15,-12.78,56.79,1
194280,-2.00,0.23,0.24,-19.99,21.14,-11.44,1
194290,-0.64,-1.64,-0.35,-81.64,8.63,-54.37,1
194300,0.70,-1.00,-0.85,-84.39,-6.38,10.26,1
194310,-0.70,0.60,-0.46,-40.60,-8.53,106.89,1
194320,-1.36,1.01,-0.01,-9.95,-38.18,129.00,1
194330,-0.93,0.51,-0.08,-9.21,-50.09,96.68,1
194340,-0.47,0.50,-0.20,-28.69,-21.67,58.53,1
194350,-0.61,0.74,-0.44,-46.37,19.04,41.55,1
194360,-0.81,0.83,-0.42,-48.32,8.44,40.89,1
194370,-0.83,0.77,-0.35,-39.52,-11.02,48.19,1
194380,-0.68,0.58,-0.37,-28.53,-20.53,56.63,1
194390,-0.64,0.48,-0.32,-20.23,-25.24,61.64,1
194400,-0.69,0.57,-0.27,-18.39,-25.98,60.24,1
194410,-0.70,0.62,-0.27,-19.12,-18.63,57.04,1
194420,-0.72,0.61,-0.28,-16.95,-14.03,58.15,1
194430,-1.01,0.96,-0.12,-12.39,-13.98,60.04,1
194440,-0.72,0.97,-0.26,-10.24,-11.45,51.49,1
194450,-0.66,0.59,-0.34,-3.64,-11.37,45.88,1
194460,-0.69,0.63,-0.30,-2.01,-21.30,39.75,1
194470,-0.76,0.80,-0.17,-6.46,-22.21,38.82,1
194480,-0.76,0.76,-0.13,-14.05,-9.91,40.21,1
194490,-0.68,0.69,-0.24,-17.47,0.37,40.62,1
194500,-0.60,0.68,-0.34,-14.04,-3.21,40.53,1
194510,-0.60,0.75,-0.31,-9.34,-15.89,38.34,1
194520,-0.63,0.77,-0.23,-8.92,-19.11,31.63,1
194530,-0.68,0.76,-0.22,-11.78,-13.65,21.57,1
194540,-0.69,0.76,-0.19,-13.85,-9.09,13.67,1
194550,-0.68,0.74,-0.20,-12.66,-4.77,10.37,1
194560,-0.64,0.73,-0.23,-8.24,-5.39,10.87,1
194570,-0.65,0.73,-0.23,-3.66,-8.34,13.40,1
194580,-0.65,0.75,-0.22,-1.33,-10.46,14.84,1
194590,-0.63,0.74,-0.24,-2.27,-10.18,14.46,1
194600,-0.64,0.75,-0.24,-4.72,-8.71,12.08,1
194610,-0.64,0.76,-0.23,-6.43,-7.50,8.32,1
194620,-0.64,0.75,-0.24,-5.86,-7.76,5.09,1
194630,-0.64,0.74,-0.23,-3.66,-8.90,3.21,1
194640,-0.63,0.74,-0.24,-1.51,-9.42,2.68,1
194650,-0.63,0.74,-0.22,-0.21,-11.08,3.61,1
194660,-0.65,0.75,-0.20,-0.63,-10.30,5.31,1
194670,-0.64,0.75,-0.22,-1.78,-7.99,6.09,1
194680,-0.64,0.75,-0.21,-2.03,-7.49,6.76,1
194690,-0.63,0.76,-0.21,-2.11,-6.65,7.05,1
194700,-0.63,0.75,-0.22,-1.82,-6.11,7.11,1
194710,-0.63,0.75,-0.22,-1.45,-6.06,6.44,1
194720,-0.63,0.75,-0.21,-1.95,-4.56,5.54,1
194730,-0.62,0.75,-0.23,-2.37,-2.88,5.70,1
194740,-0.61,0.75,-0.23,-2.02,-3.24,6.95,1
194750,-0.61,0.75,-0.22,-1.87,-4.11,8.22,1
194760,-0.62,0.76,-0.22,-2.22,-3.62,8.55,1
194770,-0.62,0.77,-0.21,-2.57,-2.81,8.47,1
194780,-0.62,0.76,-0.22,-2.84,-2.35,7.87,1
194790,-0.59,0.76,-0.23,-2.50,-2.67,7.67,1
194800,-0.60,0.76,-0.22,-1.87,-3.20,8.85,1
194810,-0.62,0.76,-0.22,-2.13,-3.19,9.63,1
194820,-0.59,0.77,-0.23,-2.50,-2.75,10.41,1
194830,-0.59,0.76,-0.23,-2.53,-3.25,11.68,1
194840,-0.61,0.78,-0.21,-2.76,-2.65,12.15,1
194850,-0.60,0.78,-0.20,-2.86,-0.93,11.82,1
194860,-0.60,0.79,-0.21,-2.37,-0.16,11.52,1
194870,-0.57,0.77,-0.23,-1.25,-0.26,11.66,1
194880,-0.59,0.78,-0.21,-0.21,-0.82,13.07,1
194890,-0.61,0.80,-0.21,-0.51,-0.53,13.69,1
194900,-0.58,0.79,-0.21,-1.29,-0.11,13.98,1
194910,-0.58,0.79,-0.21,-1.49,-0.24,14.46,1
194920,-0.57,0.79,-0.22,-1.34,-0.45,14.54,1
194930,-0.58,0.79,-0.23,-0.48,-2.12,14.63,1
194940,-0.56,0.80,-0.22,-0.10,-3.66,14.06,1
194950,-0.56,0.81,-0.22,-0.50,-3.97,13.95,1
194960,-0.57,0.81,-0.22,-0.95,-4.52,13.42,1
194970,-0.56,0.81,-0.22,-1.57,-4.56,12.21,1
194980,-0.58,0.81,-0.21,-1.50,-4.16,11.69,1
194990,-0.56,0.80,-0.21,-0.91,-4.60,11.56,1
195000,-0.56,0.81,-0.21,-0.07,-4.39,13.13,1
195010,-0.57,0.81,-0.19,0.69,-3.97,15.12,1
195020,-0.55,0.81,-0.20,2.11,-2.82,17.62,1
195030,-0.56,0.82,-0.20,4.37,-1.97,21.39,1
195040,-0.55,0.82,-0.20,5.92,-1.07,24.37,1
195050,-0.54,0.83,-0.22,7.34,-0.31,27.19,1
195060,-0.53,0.83,-0.22,8.41,0.50,28.95,1
195070,-0.54,0.84,-0.20,9.13,1.34,29.15,1
195080,-0.53,0.84,-0.20,9.46,2.66,28.91,1
195090,-0.53,0.85,-0.21,10.46,3.57,30.24,1
195100,-0.51,0.85,-0.21,11.78,4.17,31.95,1
195110,-0.50,0.85,-0.21,12.45,5.81,33.53,1
195120,-0.52,0.87,-0.21,12.54,7.27,34.34,1
195130,-0.51,0.86,-0.21,11.50,7.69,33.67,1
195140,-0.48,0.87,-0.21,9.62,9.11,34.49,1
195150,-0.49,0.88,-0.21,8.76,11.94,37.44,1
195160,-0.48,0.89,-0.22,9.60,13.01,39.72,1
195170,-0.45,0.90,-0.23,11.20,13.11,40.18,1
195180,-0.46,0.91,-0.24,12.64,14.15,39.36,1
195190,-0.47,0.93,-0.22,13.37,15.21,38.29,1
195200,-0.52,0.96,-0.20,10.63,14.63,39.53,1
195210,-0.50,0.99,-0.24,6.21,17.42,43.79,1
195220,-0.50,1.06,-0.26,1.52,19.04,52.34,1
195230,-0.54,1.13,-0.25,-4.02,22.11,60.02,1
195240,-0.64,1.23,-0.35,-4.71,24.08,65.63,1
195250,-0.81,1.38,-0.52,7.23,22.52,71.02,1
195260,-0.90,1.26,-0.56,20.52,19.20,80.17,1
195270,-0.93,1.23,-0.60,18.25,23.86,97.17,1
195280,-0.98,1.30,-0.68,2.84,41.31,116.73,1
195290,-1.12,1.37,-0.71,-15.62,64.39,133.84,1
195300,-1.21,1.44,-0.69,-33.37,86.71,147.28,1
195310,-1.29,1.46,-0.65,-51.01,105.38,160.01,1
195320,-1.35,1.57,-0.74,-66.91,123.65,174.15,1
195330,-1.83,1.30,-0.64,-78.40,134.63,188.51,1
195340,-1.94,0.69,-0.50,-97.73,128.52,190.75,1
195350,-1.77,0.78,-0.86,-117.94,167.04,202.02,1
195360,-1.12,1.28,-0.88,-121.83,241.98,238.26,1
195370,-0.82,1.27,-0.83,-128.15,214.63,250.13,1
195380,-0.78,1.66,-0.55,-127.82,200.66,250.11,1
195390,-0.95,1.77,-0.37,-125.49,250.13,249.80,1
195400,-1.52,0.87,-0.69,-119.75,186.99,250.13,1
195410,-0.56,0.88,-0.51,-68.44,128.98,208.76,1
195420,-0.22,1.20,-0.49,5.92,169.24,134.66,1
195430,-0.55,1.19,-0.33,67.60,146.40,75.85,1
195440,-0.19,0.69,-0.19,100.02,155.21,29.34,1
195450,0.06,0.29,-0.04,85.67,132.65,18.94,1
195460,-0.10,0.43,-0.08,50.89,148.47,29.79,1
195470,-0.17,0.44,-0.15,32.37,167.25,35.99,1
195480,-0.09,0.28,-0.10,40.05,159.91,31.19,1
195490,-0.12,0.24,-0.04,63.48,147.13,15.11,1
195500,-0.17,0.24,0.03,92.24,133.36,-11.26,1
195510,-0.20,0.16,0.13,118.83,118.50,-42.56,1
195520,-0.19,0.07,0.21,138.40,107.99,-73.11,1
195530,-0.19,0.03,0.28,149.83,96.43,-98.79,1
195540,-0.21,0.02,0.33,155.06,85.42,-120.72,1
195550,-0.26,0.02,0.34,158.24,73.14,-141.34,1
195560,-0.31,0.06,0.36,161.06,59.42,-162.56,1
195570,-0.34,0.13,0.37,162.31,45.53,-183.77,1
195580,-0.36,0.21,0.37,162.15,28.63,-203.12,1
195590,-0.42,0.32,0.33,163.00,11.02,-221.21,1
195600,-0.48,0.43,0.31,165.21,-6.68,-239.92,1
195610,-0.48,0.48,0.28,164.12,-24.34,-250.14,1
195620,-0.48,0.54,0.24,157.50,-40.18,-250.14,1
195630,-0.53,0.69,0.20,147.41,-52.02,-249.92,1
195640,-0.60,0.83,0.15,135.71,-60.92,-250.14,1
195650,-0.65,0.89,0.09,121.24,-68.06,-250.14,1
195660,-0.64,0.92,0.06,101.66,-70.63,-250.13,1
195670,-0.63,1.02,0.03,77.41,-65.26,-250.14,1
195680,-0.67,1.12,-0.05,51.85,-69.00,-250.14,1
195690,-0.69,1.21,-0.12,32.45,-71.24,-250.14,1
195700,-0.66,1.27,-0.21,21.90,-68.79,-250.14,1
195710,-0.61,1.26,-0.33,16.35,-73.22,-250.14,1
195720,-0.65,1.36,-0.45,22.18,-86.21,-250.14,1
195730,-0.66,1.54,-0.55,40.11,-98.98,-250.14,1
195740,-0.66,1.68,-0.61,64.47,-114.33,-250.14,1
195750,-0.60,1.75,-0.64,84.62,-132.41,-250.14,1
195760,-0.65,1.83,-0.63,90.95,-152.56,-249.24,1
195770,-0.71,1.89,-0.60,80.76,-155.68,-238.69,1
195780,-0.60,1.90,-0.56,55.82,-139.69,-224.53,1
195790,-0.42,1.83,-0.57,23.13,-115.54,-209.72,1
195800,-0.25,1.83,-0.63,-3.70,-87.87,-188.75,1
195810,-0.03,1.90,-0.68,-16.66,-73.24,-160.80,1
195820,0.05,2.00,-0.66,-15.89,-72.37,-129.52,1
195830,0.16,2.00,-0.61,-2.51,-68.84,-106.77,1
195840,0.49,2.00,-0.53,17.65,-71.12,-92.13,1
195850,1.06,2.00,-0.55,33.72,-77.84,-69.63,1
195860,1.50,2.00,-1.47,48.72,-55.50,-23.08,1
195870,0.54,2.00,-1.17,70.48,-41.59,54.24,1
195880,-2.00,1.89,0.17,37.40,-8.79,67.52,1
195890,-2.00,0.21,0.46,-36.28,53.24,-31.00,1
195900,-0.47,-1.43,-0.53,-95.50,5.80,-88.37,1
195910,0.73,-1.13,-1.02,-82.31,-18.30,-18.31,1
195920,-0.71,0.21,-0.49,-31.65,-37.89,83.59,1
195930,-1.27,0.66,0.00,-3.83,-54.37,117.28,1
195940,-1.07,0.55,-0.07,-6.20,-40.76,108.92,1
195950,-0.59,0.59,-0.14,-30.05,-31.56,80.99,1
195960,-0.64,0.76,-0.34,-55.05,15.79,57.80,1
195970,-0.89,0.86,-0.45,-60.60,26.18,43.53,1
195980,-0.95,0.87,-0.39,-45.56,5.35,36.47,1
195990,-0.71,0.60,-0.43,-23.05,-11.97,35.50,1
196000,-0.59,0.37,-0.45,-3.33,-23.73,40.24,1
196010,-0.69,0.46,-0.35,3.33,-32.69,42.14,1
